"","date","SVIXsq30","SVIXsq60","SVIXsq91","SVIXsq182","SVIXsq365"
"256",1997-01-07,0.0311054662416496,0.0310863740814659,0.0308035820459386,0.0299053842356064,0.0286170635541099
"257",1997-01-08,0.0322040137361424,0.032063754938507,0.0317533053457815,0.0304370035137453,0.0292578564926697
"258",1997-01-09,0.0345805495705842,0.0339849742827013,0.0335051351135664,0.030807518761502,0.0291662764443213
"259",1997-01-10,0.0330942576496456,0.032655936748555,0.0322041529308131,0.0307220870675498,0.0288492210878963
"260",1997-01-13,0.0343710410054692,0.0340335156765839,0.0336019586606647,0.0308101705351397,0.0299570911137806
"261",1997-01-14,0.0331627325464426,0.0329838024664019,0.0326188970737161,0.0302329337885645,0.0293776469379373
"262",1997-01-15,0.0339033720455906,0.0332532543649302,0.0328524255007556,0.0307447933131211,0.0285934775531852
"263",1997-01-16,0.0338874120165472,0.0337364137013404,0.0333006081636547,0.030895103683942,0.029304174563681
"264",1997-01-17,0.0307438366161331,0.032072203444227,0.0316923668107701,0.0296486338234228,0.0283901128330656
"265",1997-01-20,0.0303933206912721,0.0307118906571124,0.0300629060958901,0.0292084609729073,0.0283576230733526
"266",1997-01-21,0.0282659771161833,0.0295165641439851,0.0289381919943007,0.0284337524346022,0.0277130424950379
"267",1997-01-22,0.0261868137210935,0.0280664936014914,0.0279796747862197,0.0277001830666808,0.0272815542509668
"268",1997-01-23,0.030309127367225,0.0301454269990355,0.0290354477056504,0.0281422626162934,0.0267948866370941
"269",1997-01-24,0.0320629191614811,0.0325876293824528,0.0317311850053145,0.0301379457584281,0.0280201893257516
"270",1997-01-27,0.0366584047481472,0.0345233215312611,0.0323867310712621,0.0302275814988825,0.0281745469302027
"271",1997-01-28,0.0366244223932781,0.0351078411741457,0.0338877678077276,0.03111595356717,0.028327458511184
"272",1997-01-29,0.0360430378065764,0.0350747865293648,0.0329990969188829,0.0306108654017533,0.0280325966204031
"273",1997-01-30,0.0336841268727734,0.033041641021935,0.0314505614406362,0.0297073305065006,0.027813948952184
"274",1997-01-31,0.0317770950120758,0.0326978204697433,0.0315017310391791,0.0295204189306365,0.0280379585023816
"275",1997-02-03,0.0340032314089403,0.0336898184550117,0.0326779363611353,0.029918420819583,0.0282251635036734
"276",1997-02-04,0.0334233700029503,0.0328720844626062,0.0319606434429272,0.0296179986257448,0.0280973403953405
"277",1997-02-05,0.037989832986535,0.036306521970654,0.0344961070694277,0.0314583143292244,0.029345183550623
"278",1997-02-06,0.0362880081002243,0.0357618223291779,0.0346307312173567,0.0315610173972573,0.0294555086590241
"279",1997-02-07,0.0335268325716507,0.0335021616691695,0.0329213462634628,0.0304946803490239,0.0284798221430423
"280",1997-02-10,0.0368471328365083,0.0353646793489055,0.0343189078437408,0.0314138384519789,0.0293609212536328
"281",1997-02-11,0.03556478568369,0.0348647359082975,0.0336281181080026,0.0309033634554525,0.029142505633392
"282",1997-02-12,0.0332251110957649,0.0330865896370915,0.0320875262533914,0.0301916985433572,0.0287975485361241
"283",1997-02-13,0.0320960614626444,0.0325178065215216,0.0313572537599821,0.0297213362269262,0.0284985487635628
"284",1997-02-14,0.0325845967845235,0.0323814294597752,0.0315075011700025,0.0301404021068383,0.0289064621825872
"285",1997-02-18,0.0337892648893417,0.0334547580252129,0.0321392483447123,0.0302437086774718,0.0287973343591633
"286",1997-02-19,0.0378441473055254,0.0360263783291307,0.0343438412830982,0.0320294643332946,0.0303063782940084
"287",1997-02-20,0.0410562126251694,0.039847559866887,0.0374213352746699,0.0334364062042795,0.0312616808208527
"288",1997-02-21,0.0371717688098886,0.0371119549717514,0.0358742576950278,0.033346300227011,0.0307810102825535
"289",1997-02-24,0.035183497088988,0.0354825084536125,0.0345732980642399,0.032067085822559,0.0302005588563714
"290",1997-02-25,0.0340259964929666,0.0336831661423117,0.0338646580895754,0.031769469853966,0.0303844270578463
"291",1997-02-26,0.0393033410985658,0.0383293065829991,0.0371170218427904,0.0338723743364512,0.0312804596275623
"292",1997-02-27,0.0424578059223102,0.0410227671869597,0.0396518557346692,0.0347440598454419,0.0324708415042965
"293",1997-02-28,0.0414640633314725,0.0397549622833579,0.0384360666350772,0.0345845513621301,0.0322916358310536
"294",1997-03-03,0.0402548554779516,0.0394941476788984,0.0383209351597402,0.0345101844566713,0.0319721357890052
"295",1997-03-04,0.0398483171321352,0.0391274868721495,0.0376560269810336,0.0342440512599399,0.0316959824873201
"296",1997-03-05,0.0357069129860711,0.0363882144055904,0.0361523834403951,0.0330631808585603,0.0310139294141007
"297",1997-03-06,0.0387573430646215,0.0381404292435844,0.0372362075250744,0.0334818496488409,0.0316591685535579
"298",1997-03-07,0.0362359332338207,0.0365936587970643,0.035678955638304,0.0329798905366298,0.0313610516223067
"299",1997-03-10,0.0358222724759387,0.0361236188843312,0.0354713583215718,0.0326083233839401,0.0313060357700162
"300",1997-03-11,0.0362770646650835,0.0364880263145814,0.0356906224233332,0.0329615195945949,0.0317131503114155
"301",1997-03-12,0.0373204692143751,0.0372557318933573,0.0364471596702103,0.0337679567117697,0.0325019324879517
"302",1997-03-13,0.0399045593782038,0.0395263934725481,0.0384476466147916,0.0357631998473659,0.033614103141178
"303",1997-03-14,0.0372731443413044,0.0386318599750829,0.037614879471611,0.034675087836832,0.0330359229580416
"304",1997-03-17,0.0397824443634559,0.0390235576374861,0.0383254098679586,0.0348133166300406,0.0333488505172052
"305",1997-03-18,0.041759744382361,0.0396656708106995,0.0389143690761328,0.0353857490448254,0.0335186855902859
"306",1997-03-19,0.042872436842372,0.0414692518177059,0.0404068577447101,0.0363073339348991,0.0341578090580872
"307",1997-03-20,0.0412253546267053,0.0408961918602866,0.0396245924067832,0.0366107340079186,0.0342085785355722
"308",1997-03-21,0.0352603846435824,0.0352523371635485,0.0339911964253126,0.0334439265055194,0.0331277845291478
"309",1997-03-24,0.0358428680844729,0.0346560857573476,0.0342358242852224,0.0328072388451037,0.0318429636821387
"310",1997-03-25,0.0336259905967691,0.0338567822757385,0.0338492516424333,0.0329865793342325,0.0321774517075716
"311",1997-03-26,0.0297985536971465,0.0311421742261951,0.0308556839865336,0.0312439296159781,0.0312452423378575
"312",1997-03-27,0.0379600487042486,0.0350856002249543,0.0347508285231175,0.0329864340641298,0.0320308524597948
"313",1997-03-31,0.044155317597713,0.0383202780054139,0.037601207404907,0.0351128728028729,0.0327078394768038
"314",1997-04-01,0.0383288711620834,0.036449612707668,0.0357884234996508,0.033602778068686,0.0327481762754711
"315",1997-04-02,0.0393177152499961,0.0362983450688885,0.0357427009176975,0.0341698556091412,0.0332490020509668
"316",1997-04-03,0.0383389766943995,0.0357184249083625,0.0349808104185897,0.0333552112353115,0.032439324042998
"317",1997-04-04,0.0323767798118572,0.0316204464845167,0.0313463027080799,0.0311129533053264,0.0308405708544304
"318",1997-04-07,0.0303079627153367,0.0302400307642443,0.030131701047261,0.0301496543786551,0.0299772787681871
"319",1997-04-08,0.0300136963849483,0.0303152687385186,0.0302297442754654,0.0301084315747939,0.0299581509051937
"320",1997-04-09,0.0312250197407137,0.0310244419945589,0.0308611219042166,0.0308108922720498,0.0305864239903637
"321",1997-04-10,0.0322449801878854,0.0315270261414096,0.0313238769088565,0.0310623042738447,0.0305709291205546
"322",1997-04-11,0.0359073668549665,0.0336221905256487,0.0333884790118764,0.032747770469015,0.0319440700936606
"323",1997-04-14,0.0328531119725719,0.0323974361756932,0.0322011770320122,0.03168822308672,0.0311754464057411
"324",1997-04-15,0.0295433062546887,0.0299271364420934,0.0298975342213371,0.0299815336232853,0.0301483039190101
"325",1997-04-16,0.0275254707321528,0.0285919365800319,0.0286071161645578,0.029478595362623,0.0296439545764782
"326",1997-04-17,0.0304382443353444,0.0305443039488683,0.0303846399397936,0.0301910394635242,0.0300488931283366
"327",1997-04-18,0.0307191440591418,0.0301888565068374,0.0299258791322759,0.0296885421303853,0.0297162644948463
"328",1997-04-21,0.0346021184083132,0.0322889825893937,0.0310744097391465,0.0307400746998921,0.0299892478158276
"329",1997-04-22,0.0339010356996761,0.0320199620043566,0.0309395148508908,0.0299357834050995,0.0295549677660841
"330",1997-04-23,0.0363864766613186,0.0337748147590314,0.0326171366714706,0.0319208118682983,0.0307324093542147
"331",1997-04-24,0.036962878058151,0.0348435790483429,0.0332131464295968,0.0323838398604095,0.0322622233546123
"332",1997-04-25,0.03888612271588,0.0360398530877103,0.0349466417276292,0.0334032604546064,0.0325933013788458
"333",1997-04-28,0.0397492248960616,0.0358654767740128,0.0341685372418911,0.0326459056015468,0.0319527969051033
"334",1997-04-29,0.0339156492487593,0.0326214709992125,0.0321840650332536,0.0315043494152864,0.0314898267631062
"335",1997-04-30,0.0340039314590856,0.0329983331841536,0.0323538864914822,0.0314165141332531,0.0310838269977099
"336",1997-05-01,0.0329342351277012,0.0323945541626539,0.0320216736383616,0.031421248540034,0.0312264462481861
"337",1997-05-02,0.0278980194650905,0.0280186445401948,0.0289674169433466,0.0294437044678928,0.0302275091791947
"338",1997-05-05,0.0334845526766399,0.0329225920645796,0.0319183548142659,0.031322465303969,0.0304761591907864
"339",1997-05-06,0.0362696528874943,0.035616009407485,0.0342105545907748,0.0324058223971424,0.0320450689157122
"340",1997-05-07,0.0370771605594268,0.0362099758935311,0.0351007892318879,0.0334542317973651,0.0325048136418734
"341",1997-05-08,0.0376483570076292,0.0369553708525006,0.0356778829329428,0.0332979926043767,0.0321732794802081
"342",1997-05-09,0.0358721165821094,0.0358968488359375,0.0349442542800256,0.0330621695579977,0.0325293863086129
"343",1997-05-12,0.0369718889105113,0.0360138173434164,0.0346463591991363,0.0329673164772155,0.0319674719272082
"344",1997-05-13,0.0391799632220749,0.0374677263472617,0.0356651349832308,0.0339523726086139,0.0325611189040064
"345",1997-05-14,0.039992672100275,0.0386173464758671,0.0368487827578347,0.035034451059953,0.0331748924797028
"346",1997-05-15,0.0362230472280888,0.0356888826979704,0.0336929420256574,0.0322287734381653,0.0320172196839963
"347",1997-05-16,0.0421072916517344,0.0383829161123599,0.0367157701596555,0.0349621400951524,0.0325621843938201
"348",1997-05-19,0.0417154844489969,0.0390221099769397,0.0364738900851331,0.0347281306657686,0.0332092683450172
"349",1997-05-20,0.034170336446153,0.0350486994468059,0.0332660298793835,0.0327411547882067,0.03167921305691
"350",1997-05-21,0.0337700677256444,0.0345911021366476,0.033368113142538,0.0332216133025854,0.0317930226901548
"351",1997-05-22,0.0327341713882072,0.0339090582952175,0.0334947605765739,0.0329620826935663,0.0316791728168412
"352",1997-05-23,0.0304878002061344,0.0322143786165365,0.0318248198284805,0.0315847740620897,0.0308317328765191
"353",1997-05-27,0.0348078487316391,0.0339733173837424,0.0325117928551835,0.0329092781168385,0.0311169788327588
"354",1997-05-28,0.0353185172523089,0.0340625326593078,0.0330593027879128,0.032684772118235,0.0320303077299544
"355",1997-05-29,0.0340524179224978,0.0345400015451137,0.0334914637721776,0.0331959653854442,0.0322160018997943
"356",1997-05-30,0.0350699846612017,0.0339346555328536,0.0330973758241865,0.0327876090901071,0.0320292296140026
"357",1997-06-02,0.0373328677295321,0.0358757456575078,0.0344278184649234,0.033454039570546,0.0324991195051488
"358",1997-06-03,0.037123009216017,0.0359414301649833,0.0344332744234213,0.0334339443935757,0.0328182625030578
"359",1997-06-04,0.0375079491704061,0.0368267930881908,0.0353439097912513,0.0338681790733663,0.0327166316141438
"360",1997-06-05,0.0383220154919324,0.0369692457012327,0.0352034977812047,0.0335899021642862,0.0326411546688941
"361",1997-06-06,0.0348283749979788,0.034477469648333,0.0337855036067616,0.0329473618961839,0.0317536152505204
"362",1997-06-09,0.0361907184355466,0.035074045264076,0.0341502103445587,0.0334984447859124,0.0323362659002008
"363",1997-06-10,0.0361179424475152,0.0350486195442181,0.0343732912780394,0.0334602691079149,0.032115238687103
"364",1997-06-11,0.0362503497849552,0.0349104294904826,0.0344619189432449,0.033515637775978,0.0319916481225314
"365",1997-06-12,0.0371896147845699,0.0351180873770756,0.0345272711286026,0.0336979752068539,0.0318284815349315
"366",1997-06-13,0.0381720262516942,0.0377101951744392,0.0370409609283234,0.0353691444413216,0.0335399427674507
"367",1997-06-16,0.0396600958236598,0.0378246328993998,0.0368771897916862,0.0360935329762284,0.0342993170627607
"368",1997-06-17,0.0388273680110959,0.0384221257382042,0.0369533758972681,0.0354796219373012,0.0346833392774443
"369",1997-06-18,0.039465577944924,0.0376936543030125,0.0365946063377678,0.0354435739734319,0.0335878505012529
"370",1997-06-19,0.0388341378879433,0.0366222200741815,0.0362259593466098,0.0349026255239086,0.0330475795658433
"371",1997-06-20,0.0374830900191281,0.0365185205322632,0.0362723201249588,0.035836835922695,0.0344957075059857
"372",1997-06-23,0.0439700886441189,0.0391676130295783,0.038622913049474,0.0370803921361241,0.0367828566129455
"373",1997-06-24,0.0395778970530315,0.0372649841935729,0.0371252962872412,0.035538481799301,0.0349367779819302
"374",1997-06-25,0.0418926312763053,0.0386597923013038,0.0378938997972715,0.03650447629605,0.0355472259264289
"375",1997-06-26,0.0430429657072001,0.0402407556935932,0.0399233477928206,0.037465707177126,0.0362875118992223
"376",1997-06-27,0.0404208069169079,0.0397089175639721,0.0393085528870317,0.0374839864997092,0.0362560353696353
"377",1997-06-30,0.043262652451415,0.0405824182602698,0.0391793313216151,0.0382413205755562,0.0363875473380009
"378",1997-07-01,0.0406338265211784,0.0391379957807711,0.038612583297306,0.0379209071234662,0.0358199427792269
"379",1997-07-02,0.0377269315009466,0.0377291214482422,0.0374411481346674,0.0365033405505251,0.0351181806694929
"380",1997-07-03,0.0337322800118151,0.0337202050062214,0.0335732728555821,0.0347831071462118,0.0342392402750403
"381",1997-07-07,0.0360958115855256,0.0359604677415842,0.0358871979652217,0.0358552281174083,0.0347594621205206
"382",1997-07-08,0.0354242400014681,0.0350765269134393,0.0350190313212509,0.0353031258099568,0.0347334902851241
"383",1997-07-09,0.039266881054496,0.037042085875362,0.0368051661209706,0.0365105613358842,0.0354036128819506
"384",1997-07-10,0.0394555499841697,0.0378200709903413,0.0376394060485913,0.0372626350794765,0.0359686509832773
"385",1997-07-11,0.0376039387840422,0.0375573081231259,0.037488902336572,0.0371635284163395,0.0363156299150218
"386",1997-07-14,0.0400043138729355,0.0383508728928306,0.038309040235808,0.03779183300695,0.0366848007395325
"387",1997-07-15,0.0386945285764264,0.0384127709144582,0.0383606175989509,0.0376963900302976,0.0367339311028117
"388",1997-07-16,0.0389895558124356,0.0378112054045312,0.0377706992519626,0.0375787596478413,0.0366050346495782
"389",1997-07-17,0.0421550358203336,0.0414067584641039,0.041045579658714,0.0388731938791329,0.0372675189910643
"390",1997-07-18,0.0477707402824776,0.0466667490701783,0.0462867402951616,0.0445334655014896,0.0403423602848349
"391",1997-07-21,0.0525941685700169,0.0494070160946913,0.0474235500584994,0.0447830559154623,0.0406750465340449
"392",1997-07-22,0.0460855027805779,0.0455805233610891,0.0447913796353866,0.0433447870523833,0.0401367533231041
"393",1997-07-23,0.043026280740541,0.0439274156323466,0.0435660595627648,0.0425489083459731,0.0396808865137281
"394",1997-07-24,0.0397988097900129,0.0427814214068412,0.0430314741440364,0.0425124260425369,0.0397738555047254
"395",1997-07-25,0.0382642397600848,0.0426682037522464,0.042959481243845,0.0425886575241802,0.0400967176949824
"396",1997-07-28,0.0446163888074742,0.0444300998360178,0.0444567946551819,0.0431630745195025,0.0407290063705052
"397",1997-07-29,0.0440000736220392,0.0446971775502564,0.0442356522556693,0.0432109121429675,0.0411042814755025
"398",1997-07-30,0.0435344174174531,0.0446572071854118,0.0444298909116401,0.0435268271066818,0.0410161314410994
"399",1997-07-31,0.0446827316595362,0.0451900264253587,0.0455091514518308,0.0441974941650579,0.0416984929530203
"400",1997-08-01,0.0457852555721762,0.04585453771241,0.0455549496602836,0.044581729694775,0.0419727840933981
"401",1997-08-04,0.0459698569192089,0.0458952990806858,0.0455312018169833,0.0441014363059066,0.0415795001475707
"402",1997-08-05,0.0425661363373047,0.0429265150664195,0.0440023132481838,0.0431437917238871,0.0408743168654856
"403",1997-08-06,0.0403788014895199,0.0409054591994851,0.0422551630595356,0.0421524365532342,0.0401819606933941
"404",1997-08-07,0.0391574095226363,0.0397220948904572,0.0403440912383126,0.0397546754620468,0.0387412841048691
"405",1997-08-08,0.0456950163373552,0.0447953166447343,0.044588062861028,0.0436419928953697,0.0412643838189366
