Date;ISIN;YL017
20/02/2018;FR0011982776;-0.36
21/02/2018;FR0011982776;-0.362
22/02/2018;FR0011982776;-0.383
23/02/2018;FR0011982776;-0.437
26/02/2018;FR0011982776;-0.439
27/02/2018;FR0011982776;-0.418
28/02/2018;FR0011982776;-0.441
01/03/2018;FR0011982776;-0.439
02/03/2018;FR0011982776;-0.417
05/03/2018;FR0011982776;-0.432
06/03/2018;FR0011982776;-0.402
07/03/2018;FR0011982776;-0.441
08/03/2018;FR0011982776;-0.473
09/03/2018;FR0011982776;-0.454
12/03/2018;FR0011982776;-0.471
13/03/2018;FR0011982776;-0.474
14/03/2018;FR0011982776;-0.497
15/03/2018;FR0011982776;-0.508
16/03/2018;FR0011982776;-0.517
19/03/2018;FR0011982776;-0.524
20/03/2018;FR0011982776;-0.53
21/03/2018;FR0011982776;-0.54
22/03/2018;FR0011982776;-0.596
23/03/2018;FR0011982776;-0.616
26/03/2018;FR0011982776;-0.626
27/03/2018;FR0011982776;-0.641
28/03/2018;FR0011982776;-0.639
29/03/2018;FR0011982776;-0.643
30/03/2018;FR0011982776;-0.643
02/04/2018;FR0011982776;-0.643
03/04/2018;FR0011982776;-0.649
04/04/2018;FR0011982776;-0.65
05/04/2018;FR0011982776;-0.613
06/04/2018;FR0011982776;-0.635
09/04/2018;FR0011982776;-0.631
10/04/2018;FR0011982776;-0.627
11/04/2018;FR0011982776;-0.649
12/04/2018;FR0011982776;-0.632
13/04/2018;FR0011982776;-0.643
16/04/2018;FR0011982776;-0.637
17/04/2018;FR0011982776;-0.66
18/04/2018;FR0011982776;-0.653
19/04/2018;FR0011982776;-0.595
20/04/2018;FR0011982776;-0.601
23/04/2018;FR0011982776;-0.568
24/04/2018;FR0011982776;-0.571
25/04/2018;FR0011982776;-0.56
26/04/2018;FR0011982776;-0.602
27/04/2018;FR0011982776;-0.61
30/04/2018;FR0011982776;-0.61
01/05/2018;FR0011982776;-0.61
02/05/2018;FR0011982776;-0.595
03/05/2018;FR0011982776;-0.616
04/05/2018;FR0011982776;-0.595
07/05/2018;FR0011982776;-0.616
08/05/2018;FR0011982776;-0.581
09/05/2018;FR0011982776;-0.599
10/05/2018;FR0011982776;-0.604
11/05/2018;FR0011982776;-0.614
14/05/2018;FR0011982776;-0.584
15/05/2018;FR0011982776;-0.565
16/05/2018;FR0011982776;-0.564
17/05/2018;FR0011982776;-0.534
18/05/2018;FR0011982776;-0.563
21/05/2018;FR0011982776;-0.564
22/05/2018;FR0011982776;-0.556
23/05/2018;FR0011982776;-0.571
24/05/2018;FR0011982776;-0.614
25/05/2018;FR0011982776;-0.624
28/05/2018;FR0011982776;-0.623
29/05/2018;FR0011982776;-0.642
30/05/2018;FR0011982776;-0.625
31/05/2018;FR0011982776;-0.677
01/06/2018;FR0011982776;-0.657
04/06/2018;FR0011982776;-0.653
05/06/2018;FR0011982776;-0.668
06/06/2018;FR0011982776;-0.565
07/06/2018;FR0011982776;-0.553
08/06/2018;FR0011982776;-0.569
11/06/2018;FR0011982776;-0.541
12/06/2018;FR0011982776;-0.564
13/06/2018;FR0011982776;-0.586
14/06/2018;FR0011982776;-0.663
15/06/2018;FR0011982776;-0.679
18/06/2018;FR0011982776;-0.678
19/06/2018;FR0011982776;-0.705
20/06/2018;FR0011982776;-0.707
21/06/2018;FR0011982776;-0.706
22/06/2018;FR0011982776;-0.703
25/06/2018;FR0011982776;-0.687
26/06/2018;FR0011982776;-0.65
27/06/2018;FR0011982776;-0.688
28/06/2018;FR0011982776;-0.701
29/06/2018;FR0011982776;-0.756
02/07/2018;FR0011982776;-0.775
03/07/2018;FR0011982776;-0.792
04/07/2018;FR0011982776;-0.777
05/07/2018;FR0011982776;-0.79
06/07/2018;FR0011982776;-0.792
09/07/2018;FR0011982776;-0.789
10/07/2018;FR0011982776;-0.775
11/07/2018;FR0011982776;-0.776
12/07/2018;FR0011982776;-0.768
13/07/2018;FR0011982776;-0.78
16/07/2018;FR0011982776;-0.733
17/07/2018;FR0011982776;-0.737
18/07/2018;FR0011982776;-0.722
19/07/2018;FR0011982776;-0.728
20/07/2018;FR0011982776;-0.686
23/07/2018;FR0011982776;-0.657
24/07/2018;FR0011982776;-0.674
25/07/2018;FR0011982776;-0.689
26/07/2018;FR0011982776;-0.68
27/07/2018;FR0011982776;-0.68
30/07/2018;FR0011982776;-0.644
31/07/2018;FR0011982776;-0.661
01/08/2018;FR0011982776;-0.612
02/08/2018;FR0011982776;-0.6
03/08/2018;FR0011982776;-0.633
06/08/2018;FR0011982776;-0.657
07/08/2018;FR0011982776;-0.645
08/08/2018;FR0011982776;-0.649
09/08/2018;FR0011982776;-0.659
10/08/2018;FR0011982776;-0.699
13/08/2018;FR0011982776;-0.678
14/08/2018;FR0011982776;-0.683
15/08/2018;FR0011982776;-0.682
16/08/2018;FR0011982776;-0.679
17/08/2018;FR0011982776;-0.696
20/08/2018;FR0011982776;-0.707
21/08/2018;FR0011982776;-0.696
22/08/2018;FR0011982776;-0.69
23/08/2018;FR0011982776;-0.695
24/08/2018;FR0011982776;-0.693
27/08/2018;FR0011982776;-0.666
28/08/2018;FR0011982776;-0.662
29/08/2018;FR0011982776;-0.65
30/08/2018;FR0011982776;-0.693
31/08/2018;FR0011982776;-0.692
03/09/2018;FR0011982776;-0.668
04/09/2018;FR0011982776;-0.658
05/09/2018;FR0011982776;-0.632
06/09/2018;FR0011982776;-0.651
07/09/2018;FR0011982776;-0.617
10/09/2018;FR0011982776;-0.627
11/09/2018;FR0011982776;-0.62
12/09/2018;FR0011982776;-0.641
13/09/2018;FR0011982776;-0.63
14/09/2018;FR0011982776;-0.59
17/09/2018;FR0011982776;-0.588
18/09/2018;FR0011982776;-0.565
19/09/2018;FR0011982776;-0.555
20/09/2018;FR0011982776;-0.573
21/09/2018;FR0011982776;-0.588
24/09/2018;FR0011982776;-0.56
25/09/2018;FR0011982776;-0.542
26/09/2018;FR0011982776;-0.555
27/09/2018;FR0011982776;-0.567
28/09/2018;FR0011982776;-0.588
01/10/2018;FR0011982776;-0.572
02/10/2018;FR0011982776;-0.604
03/10/2018;FR0011982776;-0.573
04/10/2018;FR0011982776;-0.535
05/10/2018;FR0011982776;-0.508
08/10/2018;FR0011982776;-0.53
09/10/2018;FR0011982776;-0.53
10/10/2018;FR0011982776;-0.525
11/10/2018;FR0011982776;-0.531
12/10/2018;FR0011982776;-0.539
15/10/2018;FR0011982776;-0.536
16/10/2018;FR0011982776;-0.562
17/10/2018;FR0011982776;-0.578
18/10/2018;FR0011982776;-0.587
19/10/2018;FR0011982776;-0.536
22/10/2018;FR0011982776;-0.556
23/10/2018;FR0011982776;-0.578
24/10/2018;FR0011982776;-0.573
25/10/2018;FR0011982776;-0.567
26/10/2018;FR0011982776;-0.588
29/10/2018;FR0011982776;-0.582
30/10/2018;FR0011982776;-0.589
31/10/2018;FR0011982776;-0.591
01/11/2018;FR0011982776;-0.573
02/11/2018;FR0011982776;-0.555
05/11/2018;FR0011982776;-0.565
06/11/2018;FR0011982776;-0.556
07/11/2018;FR0011982776;-0.547
08/11/2018;FR0011982776;-0.539
09/11/2018;FR0011982776;-0.563
12/11/2018;FR0011982776;-0.57
13/11/2018;FR0011982776;-0.546
14/11/2018;FR0011982776;-0.534
15/11/2018;FR0011982776;-0.555
16/11/2018;FR0011982776;-0.537
19/11/2018;FR0011982776;-0.503
20/11/2018;FR0011982776;-0.497
21/11/2018;FR0011982776;-0.459
22/11/2018;FR0011982776;-0.457
23/11/2018;FR0011982776;-0.418
26/11/2018;FR0011982776;-0.444
27/11/2018;FR0011982776;-0.458
28/11/2018;FR0011982776;-0.44
29/11/2018;FR0011982776;-0.48
30/11/2018;FR0011982776;-0.504
03/12/2018;FR0011982776;-0.515
04/12/2018;FR0011982776;-0.548
05/12/2018;FR0011982776;-0.528
06/12/2018;FR0011982776;-0.522
07/12/2018;FR0011982776;-0.512
10/12/2018;FR0011982776;-0.49
11/12/2018;FR0011982776;-0.477
12/12/2018;FR0011982776;-0.47
13/12/2018;FR0011982776;-0.46
14/12/2018;FR0011982776;-0.477
17/12/2018;FR0011982776;-0.447
18/12/2018;FR0011982776;-0.464
19/12/2018;FR0011982776;-0.443
20/12/2018;FR0011982776;-0.443
21/12/2018;FR0011982776;-0.378
24/12/2018;FR0011982776;-0.378
25/12/2018;FR0011982776;-0.378
26/12/2018;FR0011982776;-0.378
27/12/2018;FR0011982776;-0.365
28/12/2018;FR0011982776;-0.331
31/12/2018;FR0011982776;-0.331
01/01/2019;FR0011982776;-0.331
02/01/2019;FR0011982776;-0.358
03/01/2019;FR0011982776;-0.354
04/01/2019;FR0011982776;-0.321
07/01/2019;FR0011982776;-0.31
08/01/2019;FR0011982776;-0.327
09/01/2019;FR0011982776;-0.366
10/01/2019;FR0011982776;-0.398
11/01/2019;FR0011982776;-0.399
14/01/2019;FR0011982776;-0.408
15/01/2019;FR0011982776;-0.407
16/01/2019;FR0011982776;-0.396
17/01/2019;FR0011982776;-0.385
18/01/2019;FR0011982776;-0.376
21/01/2019;FR0011982776;-0.377
22/01/2019;FR0011982776;-0.377
23/01/2019;FR0011982776;-0.4
24/01/2019;FR0011982776;-0.458
25/01/2019;FR0011982776;-0.454
28/01/2019;FR0011982776;-0.424
29/01/2019;FR0011982776;-0.423
30/01/2019;FR0011982776;-0.433
31/01/2019;FR0011982776;-0.477
01/02/2019;FR0011982776;-0.473
04/02/2019;FR0011982776;-0.465
05/02/2019;FR0011982776;-0.463
06/02/2019;FR0011982776;-0.463
07/02/2019;FR0011982776;-0.458
08/02/2019;FR0011982776;-0.444
11/02/2019;FR0011982776;-0.422
12/02/2019;FR0011982776;-0.427
13/02/2019;FR0011982776;-0.432
14/02/2019;FR0011982776;-0.445
15/02/2019;FR0011982776;-0.46
18/02/2019;FR0011982776;-0.47
19/02/2019;FR0011982776;-0.476
20/02/2019;FR0011982776;-0.486
21/02/2019;FR0011982776;-0.455
22/02/2019;FR0011982776;-0.469
25/02/2019;FR0011982776;-0.471
26/02/2019;FR0011982776;-0.453
27/02/2019;FR0011982776;-0.426
28/02/2019;FR0011982776;-0.439
01/03/2019;FR0011982776;-0.456
04/03/2019;FR0011982776;-0.493
05/03/2019;FR0011982776;-0.497
06/03/2019;FR0011982776;-0.531
07/03/2019;FR0011982776;-0.599
08/03/2019;FR0011982776;-0.583
11/03/2019;FR0011982776;-0.606
12/03/2019;FR0011982776;-0.625
13/03/2019;FR0011982776;-0.644
14/03/2019;FR0011982776;-0.658
15/03/2019;FR0011982776;-0.656
18/03/2019;FR0011982776;-0.662
19/03/2019;FR0011982776;-0.668
20/03/2019;FR0011982776;-0.689
21/03/2019;FR0011982776;-0.762
22/03/2019;FR0011982776;-0.765
25/03/2019;FR0011982776;-0.775
26/03/2019;FR0011982776;-0.753
27/03/2019;FR0011982776;-0.754
28/03/2019;FR0011982776;-0.757
29/03/2019;FR0011982776;-0.773
01/04/2019;FR0011982776;-0.742
02/04/2019;FR0011982776;-0.763
03/04/2019;FR0011982776;-0.715
04/04/2019;FR0011982776;-0.737
05/04/2019;FR0011982776;-0.745
08/04/2019;FR0011982776;-0.75
09/04/2019;FR0011982776;-0.757
10/04/2019;FR0011982776;-0.76
11/04/2019;FR0011982776;-0.751
12/04/2019;FR0011982776;-0.705
15/04/2019;FR0011982776;-0.693
16/04/2019;FR0011982776;-0.695
17/04/2019;FR0011982776;-0.696
18/04/2019;FR0011982776;-0.753
19/04/2019;FR0011982776;-0.753
22/04/2019;FR0011982776;-0.753
23/04/2019;FR0011982776;-0.74
24/04/2019;FR0011982776;-0.769
25/04/2019;FR0011982776;-0.741
26/04/2019;FR0011982776;-0.73
29/04/2019;FR0011982776;-0.738
30/04/2019;FR0011982776;-0.769
01/05/2019;FR0011982776;-0.769
02/05/2019;FR0011982776;-0.732
03/05/2019;FR0011982776;-0.732
06/05/2019;FR0011982776;-0.732
07/05/2019;FR0011982776;-0.744
08/05/2019;FR0011982776;-0.737
09/05/2019;FR0011982776;-0.692
10/05/2019;FR0011982776;-0.692
13/05/2019;FR0011982776;-0.692
14/05/2019;FR0011982776;-0.686
15/05/2019;FR0011982776;-0.691
16/05/2019;FR0011982776;-0.686
17/05/2019;FR0011982776;-0.685
20/05/2019;FR0011982776;-0.672
21/05/2019;FR0011982776;-0.668
22/05/2019;FR0011982776;-0.692
23/05/2019;FR0011982776;-0.677
24/05/2019;FR0011982776;-0.68
27/05/2019;FR0011982776;-0.702
28/05/2019;FR0011982776;-0.715
29/05/2019;FR0011982776;-0.73
30/05/2019;FR0011982776;-0.729
31/05/2019;FR0011982776;-0.747
03/06/2019;FR0011982776;-0.746
04/06/2019;FR0011982776;-0.762
05/06/2019;FR0011982776;-0.781
06/06/2019;FR0011982776;-0.781
07/06/2019;FR0011982776;-0.798
10/06/2019;FR0011982776;-0.756
11/06/2019;FR0011982776;-0.759
12/06/2019;FR0011982776;-0.737
13/06/2019;FR0011982776;-0.716
14/06/2019;FR0011982776;-0.694
17/06/2019;FR0011982776;-0.672
18/06/2019;FR0011982776;-0.84
19/06/2019;FR0011982776;-0.833
20/06/2019;FR0011982776;-0.924
21/06/2019;FR0011982776;-0.895
24/06/2019;FR0011982776;-0.883
25/06/2019;FR0011982776;-0.876
26/06/2019;FR0011982776;-0.843
27/06/2019;FR0011982776;-0.845
28/06/2019;FR0011982776;-0.856
01/07/2019;FR0011982776;-0.891
02/07/2019;FR0011982776;-0.866
03/07/2019;FR0011982776;-0.925
04/07/2019;FR0011982776;-0.96
05/07/2019;FR0011982776;-0.98
08/07/2019;FR0011982776;-0.948
09/07/2019;FR0011982776;-0.922
10/07/2019;FR0011982776;-0.929
11/07/2019;FR0011982776;-0.908
12/07/2019;FR0011982776;-0.881
15/07/2019;FR0011982776;-0.919
16/07/2019;FR0011982776;-0.916
17/07/2019;FR0011982776;-0.948
18/07/2019;FR0011982776;-1.001
19/07/2019;FR0011982776;-1.052
22/07/2019;FR0011982776;-1.062
23/07/2019;FR0011982776;-1.053
24/07/2019;FR0011982776;-1.088
25/07/2019;FR0011982776;-1.093
26/07/2019;FR0011982776;-1.142
29/07/2019;FR0011982776;-1.136
30/07/2019;FR0011982776;-1.123
31/07/2019;FR0011982776;-1.155
01/08/2019;FR0011982776;-1.14
02/08/2019;FR0011982776;-1.132
05/08/2019;FR0011982776;-1.127
