Date;ISIN;YL017
05/02/2026;DE0001030575;1.325
06/02/2026;DE0001030575;1.342
09/02/2026;DE0001030575;1.358
10/02/2026;DE0001030575;1.328
11/02/2026;DE0001030575;1.293
12/02/2026;DE0001030575;1.296
13/02/2026;DE0001030575;1.286
16/02/2026;DE0001030575;1.286
17/02/2026;DE0001030575;1.276
18/02/2026;DE0001030575;1.269
19/02/2026;DE0001030575;1.262
20/02/2026;DE0001030575;1.258
23/02/2026;DE0001030575;1.242
24/02/2026;DE0001030575;1.244
25/02/2026;DE0001030575;1.238
26/02/2026;DE0001030575;1.225
27/02/2026;DE0001030575;1.18
02/03/2026;DE0001030575;1.206
03/03/2026;DE0001030575;1.219
04/03/2026;DE0001030575;1.231
05/03/2026;DE0001030575;1.265
06/03/2026;DE0001030575;1.195
09/03/2026;DE0001030575;1.193
10/03/2026;DE0001030575;1.246
11/03/2026;DE0001030575;1.277
12/03/2026;DE0001030575;1.254
13/03/2026;DE0001030575;1.284
16/03/2026;DE0001030575;1.278
17/03/2026;DE0001030575;1.26
18/03/2026;DE0001030575;1.244
19/03/2026;DE0001030575;1.215
20/03/2026;DE0001030575;1.288
23/03/2026;DE0001030575;1.28
24/03/2026;DE0001030575;1.29
25/03/2026;DE0001030575;1.245
26/03/2026;DE0001030575;1.299
27/03/2026;DE0001030575;1.32
30/03/2026;DE0001030575;1.256
31/03/2026;DE0001030575;1.238
01/04/2026;DE0001030575;1.261
02/04/2026;DE0001030575;1.257
03/04/2026;DE0001030575;#N/A N/A
06/04/2026;DE0001030575;#N/A N/A
07/04/2026;DE0001030575;1.306
08/04/2026;DE0001030575;1.275
09/04/2026;DE0001030575;1.308
10/04/2026;DE0001030575;1.378
13/04/2026;DE0001030575;1.398
14/04/2026;DE0001030575;1.369
15/04/2026;DE0001030575;1.371
16/04/2026;DE0001030575;1.368
17/04/2026;DE0001030575;1.345
20/04/2026;DE0001030575;1.35
21/04/2026;DE0001030575;1.355
22/04/2026;DE0001030575;1.339
23/04/2026;DE0001030575;1.313
24/04/2026;DE0001030575;1.301
27/04/2026;DE0001030575;1.314
28/04/2026;DE0001030575;1.318
29/04/2026;DE0001030575;1.32
30/04/2026;DE0001030575;1.321
01/05/2026;DE0001030575;#N/A N/A
04/05/2026;DE0001030575;1.318
05/05/2026;DE0001030575;1.272
06/05/2026;DE0001030575;1.265
07/05/2026;DE0001030575;1.31
08/05/2026;DE0001030575;1.305
11/05/2026;DE0001030575;1.31
12/05/2026;DE0001030575;1.328
13/05/2026;DE0001030575;1.318
14/05/2026;DE0001030575;1.307
15/05/2026;DE0001030575;1.391
18/05/2026;DE0001030575;1.372
19/05/2026;DE0001030575;1.418
20/05/2026;DE0001030575;1.353
21/05/2026;DE0001030575;1.345
22/05/2026;DE0001030575;1.309
25/05/2026;DE0001030575;1.267
26/05/2026;DE0001030575;1.285
27/05/2026;DE0001030575;1.304
28/05/2026;DE0001030575;1.278
29/05/2026;DE0001030575;1.277
01/06/2026;DE0001030575;1.299
02/06/2026;DE0001030575;1.282
03/06/2026;DE0001030575;1.322
04/06/2026;DE0001030575;1.323
05/06/2026;DE0001030575;1.335
08/06/2026;DE0001030575;1.356
09/06/2026;DE0001030575;1.357
10/06/2026;DE0001030575;1.369
11/06/2026;DE0001030575;1.34
12/06/2026;DE0001030575;1.344
15/06/2026;DE0001030575;1.337
16/06/2026;DE0001030575;#N/A Requesting Data...
17/06/2026;DE0001030575;1.334
18/06/2026;DE0001030575;1.335
19/06/2026;DE0001030575;1.388
22/06/2026;DE0001030575;1.366
23/06/2026;DE0001030575;1.352
24/06/2026;DE0001030575;1.314
25/06/2026;DE0001030575;1.3
26/06/2026;DE0001030575;1.298
29/06/2026;DE0001030575;1.295
30/06/2026;DE0001030575;1.292
01/07/2026;DE0001030575;1.306
02/07/2026;DE0001030575;1.326
03/07/2026;DE0001030575;1.365
06/07/2026;DE0001030575;1.368
07/07/2026;DE0001030575;1.4
08/07/2026;DE0001030575;1.42
09/07/2026;DE0001030575;1.404
10/07/2026;DE0001030575;1.389
13/07/2026;DE0001030575;1.405
14/07/2026;DE0001030575;1.395
15/07/2026;DE0001030575;1.406
16/07/2026;DE0001030575;1.418
17/07/2026;DE0001030575;1.392
20/07/2026;DE0001030575;1.415
21/07/2026;DE0001030575;1.42
22/07/2026;DE0001030575;1.425
23/07/2026;DE0001030575;1.416
24/07/2026;DE0001030575;1.424
27/07/2026;DE0001030575;1.42
11/02/2021;DE0001030583;-1.488
12/02/2021;DE0001030583;-1.477
15/02/2021;DE0001030583;-1.426
16/02/2021;DE0001030583;-1.418
17/02/2021;DE0001030583;-1.416
18/02/2021;DE0001030583;-1.367
19/02/2021;DE0001030583;-1.276
22/02/2021;DE0001030583;-1.332
23/02/2021;DE0001030583;-1.335
24/02/2021;DE0001030583;-1.331
25/02/2021;DE0001030583;-1.287
26/02/2021;DE0001030583;-1.302
01/03/2021;DE0001030583;-1.4
02/03/2021;DE0001030583;-1.425
03/03/2021;DE0001030583;-1.382
04/03/2021;DE0001030583;-1.409
05/03/2021;DE0001030583;-1.455
08/03/2021;DE0001030583;-1.411
09/03/2021;DE0001030583;-1.44
10/03/2021;DE0001030583;-1.459
11/03/2021;DE0001030583;-1.493
12/03/2021;DE0001030583;-1.494
15/03/2021;DE0001030583;-1.526
16/03/2021;DE0001030583;-1.552
17/03/2021;DE0001030583;-1.494
18/03/2021;DE0001030583;-1.458
19/03/2021;DE0001030583;-1.469
22/03/2021;DE0001030583;-1.503
23/03/2021;DE0001030583;-1.529
24/03/2021;DE0001030583;-1.585
25/03/2021;DE0001030583;-1.6
26/03/2021;DE0001030583;-1.591
29/03/2021;DE0001030583;-1.562
30/03/2021;DE0001030583;-1.545
31/03/2021;DE0001030583;-1.557
01/04/2021;DE0001030583;-1.61
02/04/2021;DE0001030583;#N/A N/A
05/04/2021;DE0001030583;#N/A N/A
06/04/2021;DE0001030583;-1.604
07/04/2021;DE0001030583;-1.615
08/04/2021;DE0001030583;-1.626
09/04/2021;DE0001030583;-1.592
12/04/2021;DE0001030583;-1.583
13/04/2021;DE0001030583;-1.576
14/04/2021;DE0001030583;-1.532
15/04/2021;DE0001030583;-1.543
16/04/2021;DE0001030583;-1.502
19/04/2021;DE0001030583;-1.499
20/04/2021;DE0001030583;-1.523
21/04/2021;DE0001030583;-1.526
22/04/2021;DE0001030583;-1.5
23/04/2021;DE0001030583;-1.506
26/04/2021;DE0001030583;-1.488
27/04/2021;DE0001030583;-1.495
28/04/2021;DE0001030583;-1.501
29/04/2021;DE0001030583;-1.49
30/04/2021;DE0001030583;-1.49
03/05/2021;DE0001030583;-1.473
04/05/2021;DE0001030583;-1.494
05/05/2021;DE0001030583;-1.502
06/05/2021;DE0001030583;-1.492
07/05/2021;DE0001030583;-1.512
10/05/2021;DE0001030583;-1.538
11/05/2021;DE0001030583;-1.511
12/05/2021;DE0001030583;-1.517
13/05/2021;DE0001030583;-1.501
14/05/2021;DE0001030583;-1.48
17/05/2021;DE0001030583;-1.497
18/05/2021;DE0001030583;-1.502
19/05/2021;DE0001030583;-1.47
20/05/2021;DE0001030583;-1.421
21/05/2021;DE0001030583;-1.441
24/05/2021;DE0001030583;-1.461
25/05/2021;DE0001030583;-1.488
26/05/2021;DE0001030583;-1.492
27/05/2021;DE0001030583;-1.447
28/05/2021;DE0001030583;-1.494
31/05/2021;DE0001030583;-1.504
01/06/2021;DE0001030583;-1.508
02/06/2021;DE0001030583;-1.497
03/06/2021;DE0001030583;-1.521
04/06/2021;DE0001030583;-1.554
07/06/2021;DE0001030583;-1.54
08/06/2021;DE0001030583;-1.541
09/06/2021;DE0001030583;-1.559
10/06/2021;DE0001030583;-1.56
11/06/2021;DE0001030583;-1.592
14/06/2021;DE0001030583;-1.574
15/06/2021;DE0001030583;-1.548
16/06/2021;DE0001030583;-1.545
17/06/2021;DE0001030583;-1.484
18/06/2021;DE0001030583;-1.455
21/06/2021;DE0001030583;-1.434
22/06/2021;DE0001030583;-1.461
23/06/2021;DE0001030583;-1.48
24/06/2021;DE0001030583;-1.489
25/06/2021;DE0001030583;-1.472
28/06/2021;DE0001030583;-1.493
29/06/2021;DE0001030583;-1.492
30/06/2021;DE0001030583;-1.528
01/07/2021;DE0001030583;-1.524
02/07/2021;DE0001030583;-1.564
05/07/2021;DE0001030583;-1.558
06/07/2021;DE0001030583;-1.623
07/07/2021;DE0001030583;-1.63
08/07/2021;DE0001030583;-1.608
09/07/2021;DE0001030583;-1.618
12/07/2021;DE0001030583;-1.604
13/07/2021;DE0001030583;-1.604
14/07/2021;DE0001030583;-1.629
15/07/2021;DE0001030583;-1.648
16/07/2021;DE0001030583;-1.672
19/07/2021;DE0001030583;-1.656
20/07/2021;DE0001030583;-1.689
21/07/2021;DE0001030583;-1.701
22/07/2021;DE0001030583;-1.724
23/07/2021;DE0001030583;-1.725
26/07/2021;DE0001030583;-1.742
27/07/2021;DE0001030583;-1.786
28/07/2021;DE0001030583;-1.805
29/07/2021;DE0001030583;-1.848
30/07/2021;DE0001030583;-1.868
02/08/2021;DE0001030583;-1.875
03/08/2021;DE0001030583;-1.863
04/08/2021;DE0001030583;-1.877
05/08/2021;DE0001030583;-1.862
06/08/2021;DE0001030583;-1.83
09/08/2021;DE0001030583;-1.829
10/08/2021;DE0001030583;-1.853
11/08/2021;DE0001030583;-1.878
12/08/2021;DE0001030583;-1.891
13/08/2021;DE0001030583;-1.898
16/08/2021;DE0001030583;-1.879
17/08/2021;DE0001030583;-1.884
18/08/2021;DE0001030583;-1.892
19/08/2021;DE0001030583;-1.879
20/08/2021;DE0001030583;-1.874
23/08/2021;DE0001030583;-1.877
24/08/2021;DE0001030583;-1.89
25/08/2021;DE0001030583;-1.859
26/08/2021;DE0001030583;-1.826
27/08/2021;DE0001030583;-1.848
30/08/2021;DE0001030583;-1.868
31/08/2021;DE0001030583;-1.809
01/09/2021;DE0001030583;-1.784
02/09/2021;DE0001030583;-1.815
03/09/2021;DE0001030583;-1.822
06/09/2021;DE0001030583;-1.878
07/09/2021;DE0001030583;-1.828
08/09/2021;DE0001030583;-1.849
09/09/2021;DE0001030583;-1.892
10/09/2021;DE0001030583;-1.889
13/09/2021;DE0001030583;-1.901
14/09/2021;DE0001030583;-1.869
15/09/2021;DE0001030583;-1.847
16/09/2021;DE0001030583;-1.846
17/09/2021;DE0001030583;-1.835
20/09/2021;DE0001030583;-1.837
21/09/2021;DE0001030583;-1.837
22/09/2021;DE0001030583;-1.848
23/09/2021;DE0001030583;-1.814
24/09/2021;DE0001030583;-1.777
27/09/2021;DE0001030583;-1.817
28/09/2021;DE0001030583;-1.827
29/09/2021;DE0001030583;-1.825
30/09/2021;DE0001030583;-1.815
01/10/2021;DE0001030583;-1.853
04/10/2021;DE0001030583;-1.858
05/10/2021;DE0001030583;-1.909
06/10/2021;DE0001030583;-1.863
07/10/2021;DE0001030583;-1.853
08/10/2021;DE0001030583;-1.824
11/10/2021;DE0001030583;-1.803
12/10/2021;DE0001030583;-1.795
13/10/2021;DE0001030583;-1.818
14/10/2021;DE0001030583;-1.893
15/10/2021;DE0001030583;-1.909
18/10/2021;DE0001030583;-1.929
19/10/2021;DE0001030583;-1.876
20/10/2021;DE0001030583;-1.878
21/10/2021;DE0001030583;-1.908
22/10/2021;DE0001030583;-1.957
25/10/2021;DE0001030583;-1.987
26/10/2021;DE0001030583;-2.02
27/10/2021;DE0001030583;-2.055
28/10/2021;DE0001030583;-1.955
29/10/2021;DE0001030583;-1.796
01/11/2021;DE0001030583;-1.815
02/11/2021;DE0001030583;-1.844
03/11/2021;DE0001030583;-1.798
04/11/2021;DE0001030583;-1.889
05/11/2021;DE0001030583;-1.991
08/11/2021;DE0001030583;-2.023
09/11/2021;DE0001030583;-2.059
10/11/2021;DE0001030583;-2.033
11/11/2021;DE0001030583;-2.031
12/11/2021;DE0001030583;-2.043
15/11/2021;DE0001030583;-2.035
16/11/2021;DE0001030583;-2.066
17/11/2021;DE0001030583;-2.081
18/11/2021;DE0001030583;-2.048
19/11/2021;DE0001030583;-2.049
22/11/2021;DE0001030583;-1.992
23/11/2021;DE0001030583;-1.89
24/11/2021;DE0001030583;-1.878
25/11/2021;DE0001030583;-1.943
26/11/2021;DE0001030583;-1.946
29/11/2021;DE0001030583;-1.982
30/11/2021;DE0001030583;-2.018
01/12/2021;DE0001030583;-2.023
02/12/2021;DE0001030583;-2.021
03/12/2021;DE0001030583;-2.065
06/12/2021;DE0001030583;-2.056
07/12/2021;DE0001030583;-2.082
08/12/2021;DE0001030583;-2.019
09/12/2021;DE0001030583;-2.063
10/12/2021;DE0001030583;-2.05
13/12/2021;DE0001030583;-2.098
14/12/2021;DE0001030583;-2.06
15/12/2021;DE0001030583;-2.038
16/12/2021;DE0001030583;-2.045
17/12/2021;DE0001030583;-2.063
20/12/2021;DE0001030583;-2.043
21/12/2021;DE0001030583;-2.022
22/12/2021;DE0001030583;-2.081
23/12/2021;DE0001030583;-2.035
24/12/2021;DE0001030583;#N/A N/A
27/12/2021;DE0001030583;-2.018
28/12/2021;DE0001030583;-2.012
29/12/2021;DE0001030583;-1.944
30/12/2021;DE0001030583;-1.954
31/12/2021;DE0001030583;#N/A N/A
03/01/2022;DE0001030583;-1.893
04/01/2022;DE0001030583;-1.924
05/01/2022;DE0001030583;-1.901
06/01/2022;DE0001030583;-1.808
07/01/2022;DE0001030583;-1.805
10/01/2022;DE0001030583;-1.797
11/01/2022;DE0001030583;-1.799
12/01/2022;DE0001030583;-1.839
13/01/2022;DE0001030583;-1.838
14/01/2022;DE0001030583;-1.805
17/01/2022;DE0001030583;-1.797
18/01/2022;DE0001030583;-1.78
19/01/2022;DE0001030583;-1.77
20/01/2022;DE0001030583;-1.769
21/01/2022;DE0001030583;-1.787
24/01/2022;DE0001030583;-1.828
25/01/2022;DE0001030583;-1.816
26/01/2022;DE0001030583;-1.812
27/01/2022;DE0001030583;-1.803
28/01/2022;DE0001030583;-1.809
31/01/2022;DE0001030583;-1.824
01/02/2022;DE0001030583;-1.796
02/02/2022;DE0001030583;-1.781
03/02/2022;DE0001030583;-1.636
04/02/2022;DE0001030583;-1.562
07/02/2022;DE0001030583;-1.538
08/02/2022;DE0001030583;-1.502
09/02/2022;DE0001030583;-1.554
10/02/2022;DE0001030583;-1.487
11/02/2022;DE0001030583;-1.496
14/02/2022;DE0001030583;-1.521
15/02/2022;DE0001030583;-1.486
16/02/2022;DE0001030583;-1.514
17/02/2022;DE0001030583;-1.556
18/02/2022;DE0001030583;-1.599
21/02/2022;DE0001030583;-1.581
22/02/2022;DE0001030583;-1.579
23/02/2022;DE0001030583;-1.656
24/02/2022;DE0001030583;-1.815
25/02/2022;DE0001030583;-1.709
28/02/2022;DE0001030583;-1.845
01/03/2022;DE0001030583;-2.168
02/03/2022;DE0001030583;-2.136
03/03/2022;DE0001030583;-2.14
04/03/2022;DE0001030583;-2.331
07/03/2022;DE0001030583;-2.43
08/03/2022;DE0001030583;-2.366
09/03/2022;DE0001030583;-2.11
10/03/2022;DE0001030583;-1.936
11/03/2022;DE0001030583;-2.08
14/03/2022;DE0001030583;-1.991
15/03/2022;DE0001030583;-1.954
16/03/2022;DE0001030583;-1.838
17/03/2022;DE0001030583;-1.874
18/03/2022;DE0001030583;-1.899
21/03/2022;DE0001030583;-1.833
22/03/2022;DE0001030583;-1.843
23/03/2022;DE0001030583;-1.936
24/03/2022;DE0001030583;-1.917
25/03/2022;DE0001030583;-1.845
28/03/2022;DE0001030583;-1.858
29/03/2022;DE0001030583;-1.842
30/03/2022;DE0001030583;-1.888
31/03/2022;DE0001030583;-1.928
01/04/2022;DE0001030583;-1.944
04/04/2022;DE0001030583;-2.036
05/04/2022;DE0001030583;-1.989
06/04/2022;DE0001030583;-1.977
07/04/2022;DE0001030583;-1.933
08/04/2022;DE0001030583;-1.933
11/04/2022;DE0001030583;-1.844
12/04/2022;DE0001030583;-1.902
13/04/2022;DE0001030583;-1.903
14/04/2022;DE0001030583;-1.862
15/04/2022;DE0001030583;#N/A N/A
18/04/2022;DE0001030583;#N/A N/A
19/04/2022;DE0001030583;-1.815
20/04/2022;DE0001030583;-1.867
21/04/2022;DE0001030583;-1.784
22/04/2022;DE0001030583;-1.75
25/04/2022;DE0001030583;-1.795
26/04/2022;DE0001030583;-1.786
27/04/2022;DE0001030583;-1.816
28/04/2022;DE0001030583;-1.824
29/04/2022;DE0001030583;-1.847
02/05/2022;DE0001030583;-1.795
03/05/2022;DE0001030583;-1.751
04/05/2022;DE0001030583;-1.724
05/05/2022;DE0001030583;-1.617
06/05/2022;DE0001030583;-1.422
09/05/2022;DE0001030583;-1.387
10/05/2022;DE0001030583;-1.367
11/05/2022;DE0001030583;-1.403
12/05/2022;DE0001030583;-1.452
13/05/2022;DE0001030583;-1.402
16/05/2022;DE0001030583;-1.464
17/05/2022;DE0001030583;-1.406
18/05/2022;DE0001030583;-1.402
19/05/2022;DE0001030583;-1.447
20/05/2022;DE0001030583;-1.417
23/05/2022;DE0001030583;-1.316
24/05/2022;DE0001030583;-1.304
25/05/2022;DE0001030583;-1.277
26/05/2022;DE0001030583;-1.202
27/05/2022;DE0001030583;-1.213
30/05/2022;DE0001030583;-1.185
31/05/2022;DE0001030583;-1.146
01/06/2022;DE0001030583;-1.136
02/06/2022;DE0001030583;-1.13
03/06/2022;DE0001030583;-1.134
06/06/2022;DE0001030583;-1.109
07/06/2022;DE0001030583;-1.137
08/06/2022;DE0001030583;-1.104
09/06/2022;DE0001030583;-1.023
10/06/2022;DE0001030583;-0.902
13/06/2022;DE0001030583;-0.708
14/06/2022;DE0001030583;-0.533
15/06/2022;DE0001030583;-0.589
16/06/2022;DE0001030583;-0.492
17/06/2022;DE0001030583;-0.461
20/06/2022;DE0001030583;-0.377
21/06/2022;DE0001030583;-0.413
22/06/2022;DE0001030583;-0.538
23/06/2022;DE0001030583;-0.698
24/06/2022;DE0001030583;-0.729
27/06/2022;DE0001030583;-0.67
28/06/2022;DE0001030583;-0.58
29/06/2022;DE0001030583;-0.633
30/06/2022;DE0001030583;-0.693
01/07/2022;DE0001030583;-0.801
04/07/2022;DE0001030583;-0.762
05/07/2022;DE0001030583;-0.916
06/07/2022;DE0001030583;-0.842
07/07/2022;DE0001030583;-0.762
08/07/2022;DE0001030583;-0.729
11/07/2022;DE0001030583;-0.831
12/07/2022;DE0001030583;-0.921
13/07/2022;DE0001030583;-0.936
14/07/2022;DE0001030583;-0.923
15/07/2022;DE0001030583;-0.965
18/07/2022;DE0001030583;-0.903
19/07/2022;DE0001030583;-0.844
20/07/2022;DE0001030583;-0.859
21/07/2022;DE0001030583;-0.856
22/07/2022;DE0001030583;-1.018
25/07/2022;DE0001030583;-1.057
26/07/2022;DE0001030583;-1.181
27/07/2022;DE0001030583;-1.192
28/07/2022;DE0001030583;-1.289
29/07/2022;DE0001030583;-1.333
01/08/2022;DE0001030583;-1.386
02/08/2022;DE0001030583;-1.355
03/08/2022;DE0001030583;-1.36
04/08/2022;DE0001030583;-1.418
05/08/2022;DE0001030583;-1.313
08/08/2022;DE0001030583;-1.392
09/08/2022;DE0001030583;-1.38
10/08/2022;DE0001030583;-1.385
11/08/2022;DE0001030583;-1.36
12/08/2022;DE0001030583;-1.335
15/08/2022;DE0001030583;-1.384
16/08/2022;DE0001030583;-1.368
17/08/2022;DE0001030583;-1.315
18/08/2022;DE0001030583;-1.343
19/08/2022;DE0001030583;-1.25
22/08/2022;DE0001030583;-1.232
23/08/2022;DE0001030583;-1.168
24/08/2022;DE0001030583;-1.084
25/08/2022;DE0001030583;-1.134
26/08/2022;DE0001030583;-1.072
29/08/2022;DE0001030583;-0.923
30/08/2022;DE0001030583;-0.883
31/08/2022;DE0001030583;-0.778
01/09/2022;DE0001030583;-0.74
02/09/2022;DE0001030583;-0.745
05/09/2022;DE0001030583;-0.73
06/09/2022;DE0001030583;-0.647
07/09/2022;DE0001030583;-0.675
08/09/2022;DE0001030583;-0.583
09/09/2022;DE0001030583;-0.581
12/09/2022;DE0001030583;-0.598
13/09/2022;DE0001030583;-0.544
14/09/2022;DE0001030583;-0.573
15/09/2022;DE0001030583;-0.571
16/09/2022;DE0001030583;-0.592
19/09/2022;DE0001030583;-0.534
20/09/2022;DE0001030583;-0.494
21/09/2022;DE0001030583;-0.514
22/09/2022;DE0001030583;-0.477
23/09/2022;DE0001030583;-0.387
26/09/2022;DE0001030583;-0.263
27/09/2022;DE0001030583;-0.076
28/09/2022;DE0001030583;-0.11
29/09/2022;DE0001030583;0.041
30/09/2022;DE0001030583;0.019
03/10/2022;DE0001030583;-0.071
04/10/2022;DE0001030583;-0.203
05/10/2022;DE0001030583;-0.122
06/10/2022;DE0001030583;-0.07
07/10/2022;DE0001030583;0.024
10/10/2022;DE0001030583;0.136
11/10/2022;DE0001030583;0.055
12/10/2022;DE0001030583;0.007
13/10/2022;DE0001030583;-0.001
14/10/2022;DE0001030583;0.11
17/10/2022;DE0001030583;0.011
18/10/2022;DE0001030583;0.049
19/10/2022;DE0001030583;0.15
20/10/2022;DE0001030583;0.125
21/10/2022;DE0001030583;0.099
24/10/2022;DE0001030583;-0.007
25/10/2022;DE0001030583;-0.166
26/10/2022;DE0001030583;-0.183
27/10/2022;DE0001030583;-0.369
28/10/2022;DE0001030583;-0.253
31/10/2022;DE0001030583;-0.221
01/11/2022;DE0001030583;-0.21
02/11/2022;DE0001030583;-0.22
03/11/2022;DE0001030583;-0.125
04/11/2022;DE0001030583;-0.105
07/11/2022;DE0001030583;-0.068
08/11/2022;DE0001030583;-0.133
09/11/2022;DE0001030583;-0.218
10/11/2022;DE0001030583;-0.361
11/11/2022;DE0001030583;-0.21
14/11/2022;DE0001030583;-0.18
15/11/2022;DE0001030583;-0.175
16/11/2022;DE0001030583;-0.278
17/11/2022;DE0001030583;-0.227
18/11/2022;DE0001030583;-0.231
21/11/2022;DE0001030583;-0.232
22/11/2022;DE0001030583;-0.257
23/11/2022;DE0001030583;-0.288
24/11/2022;DE0001030583;-0.357
25/11/2022;DE0001030583;-0.264
28/11/2022;DE0001030583;-0.264
29/11/2022;DE0001030583;-0.306
30/11/2022;DE0001030583;-0.369
01/12/2022;DE0001030583;-0.523
02/12/2022;DE0001030583;-0.484
05/12/2022;DE0001030583;-0.45
06/12/2022;DE0001030583;-0.451
07/12/2022;DE0001030583;-0.485
08/12/2022;DE0001030583;-0.453
09/12/2022;DE0001030583;-0.346
12/12/2022;DE0001030583;-0.341
13/12/2022;DE0001030583;-0.307
14/12/2022;DE0001030583;-0.282
15/12/2022;DE0001030583;-0.111
16/12/2022;DE0001030583;0.032
19/12/2022;DE0001030583;0.062
20/12/2022;DE0001030583;0.131
21/12/2022;DE0001030583;0.132
22/12/2022;DE0001030583;0.138
23/12/2022;DE0001030583;0.174
26/12/2022;DE0001030583;#N/A N/A
27/12/2022;DE0001030583;0.285
28/12/2022;DE0001030583;0.236
29/12/2022;DE0001030583;0.138
30/12/2022;DE0001030583;0.292
02/01/2023;DE0001030583;0.141
03/01/2023;DE0001030583;0.129
04/01/2023;DE0001030583;0.062
05/01/2023;DE0001030583;0.166
06/01/2023;DE0001030583;0.072
09/01/2023;DE0001030583;0.128
10/01/2023;DE0001030583;0.197
11/01/2023;DE0001030583;0.086
12/01/2023;DE0001030583;0.028
13/01/2023;DE0001030583;0.054
16/01/2023;DE0001030583;0.087
17/01/2023;DE0001030583;0.001
18/01/2023;DE0001030583;-0.052
19/01/2023;DE0001030583;0.039
20/01/2023;DE0001030583;0.113
23/01/2023;DE0001030583;0.072
24/01/2023;DE0001030583;0.015
25/01/2023;DE0001030583;0.03
26/01/2023;DE0001030583;0.057
27/01/2023;DE0001030583;0.067
30/01/2023;DE0001030583;0.121
31/01/2023;DE0001030583;0.105
01/02/2023;DE0001030583;0.103
02/02/2023;DE0001030583;-0.106
03/02/2023;DE0001030583;-0.027
06/02/2023;DE0001030583;0.069
07/02/2023;DE0001030583;0.098
08/02/2023;DE0001030583;0.087
09/02/2023;DE0001030583;0.031
10/02/2023;DE0001030583;0.076
13/02/2023;DE0001030583;0.082
14/02/2023;DE0001030583;0.117
15/02/2023;DE0001030583;0.128
16/02/2023;DE0001030583;0.09
17/02/2023;DE0001030583;0.078
20/02/2023;DE0001030583;0.095
21/02/2023;DE0001030583;0.13
22/02/2023;DE0001030583;0.116
23/02/2023;DE0001030583;0.032
24/02/2023;DE0001030583;0.046
27/02/2023;DE0001030583;0.072
28/02/2023;DE0001030583;0.106
01/03/2023;DE0001030583;0.125
02/03/2023;DE0001030583;0.084
03/03/2023;DE0001030583;0.015
06/03/2023;DE0001030583;0.107
07/03/2023;DE0001030583;0.153
08/03/2023;DE0001030583;0.207
09/03/2023;DE0001030583;0.164
10/03/2023;DE0001030583;0.086
13/03/2023;DE0001030583;-0.104
14/03/2023;DE0001030583;0.004
15/03/2023;DE0001030583;-0.175
16/03/2023;DE0001030583;-0.017
