Date;ISIN;YL017
14/08/2023;US912828H458;3.208
15/08/2023;US912828H458;3.246
16/08/2023;US912828H458;3.293
17/08/2023;US912828H458;3.205
18/08/2023;US912828H458;3.21
21/08/2023;US912828H458;3.254
22/08/2023;US912828H458;3.26
23/08/2023;US912828H458;3.186
24/08/2023;US912828H458;3.245
25/08/2023;US912828H458;3.272
28/08/2023;US912828H458;3.29
29/08/2023;US912828H458;3.212
30/08/2023;US912828H458;3.203
31/08/2023;US912828H458;3.196
01/09/2023;US912828H458;3.153
04/09/2023;US912828H458;3.153
05/09/2023;US912828H458;3.15
06/09/2023;US912828H458;3.168
07/09/2023;US912828H458;3.11
08/09/2023;US912828H458;3.09
11/09/2023;US912828H458;3.044
12/09/2023;US912828H458;3.031
13/09/2023;US912828H458;2.972
14/09/2023;US912828H458;3.005
15/09/2023;US912828H458;3.063
18/09/2023;US912828H458;3.047
19/09/2023;US912828H458;3.071
20/09/2023;US912828H458;3.193
21/09/2023;US912828H458;3.168
22/09/2023;US912828H458;3.17
25/09/2023;US912828H458;3.237
26/09/2023;US912828H458;3.291
27/09/2023;US912828H458;3.288
28/09/2023;US912828H458;3.227
29/09/2023;US912828H458;3.278
02/10/2023;US912828H458;3.343
03/10/2023;US912828H458;3.459
04/10/2023;US912828H458;3.476
05/10/2023;US912828H458;3.47
06/10/2023;US912828H458;3.527
09/10/2023;US912828H458;3.527
10/10/2023;US912828H458;3.354
11/10/2023;US912828H458;3.367
12/10/2023;US912828H458;3.311
13/10/2023;US912828H458;3.159
16/10/2023;US912828H458;3.143
17/10/2023;US912828H458;3.252
18/10/2023;US912828H458;3.272
19/10/2023;US912828H458;3.185
20/10/2023;US912828H458;3.151
23/10/2023;US912828H458;3.238
24/10/2023;US912828H458;3.309
25/10/2023;US912828H458;3.316
26/10/2023;US912828H458;3.289
27/10/2023;US912828H458;3.231
30/10/2023;US912828H458;3.309
31/10/2023;US912828H458;3.395
01/11/2023;US912828H458;3.272
02/11/2023;US912828H458;3.306
03/11/2023;US912828H458;3.227
06/11/2023;US912828H458;3.255
07/11/2023;US912828H458;3.331
08/11/2023;US912828H458;3.401
09/11/2023;US912828H458;3.482
10/11/2023;US912828H458;3.519
13/11/2023;US912828H458;3.477
14/11/2023;US912828H458;3.431
15/11/2023;US912828H458;3.52
16/11/2023;US912828H458;3.507
17/11/2023;US912828H458;3.469
20/11/2023;US912828H458;3.423
21/11/2023;US912828H458;3.413
22/11/2023;US912828H458;3.464
23/11/2023;US912828H458;3.464
24/11/2023;US912828H458;3.509
27/11/2023;US912828H458;3.502
28/11/2023;US912828H458;3.382
29/11/2023;US912828H458;3.28
30/11/2023;US912828H458;3.353
01/12/2023;US912828H458;3.255
04/12/2023;US912828H458;3.325
05/12/2023;US912828H458;3.34
06/12/2023;US912828H458;3.444
07/12/2023;US912828H458;3.452
08/12/2023;US912828H458;3.45
11/12/2023;US912828H458;3.454
12/12/2023;US912828H458;3.492
13/12/2023;US912828H458;3.183
14/12/2023;US912828H458;3.092
15/12/2023;US912828H458;3.102
18/12/2023;US912828H458;3.098
19/12/2023;US912828H458;3.086
20/12/2023;US912828H458;3.029
21/12/2023;US912828H458;3.051
22/12/2023;US912828H458;3.026
25/12/2023;US912828H458;3.026
26/12/2023;US912828H458;3.041
27/12/2023;US912828H458;3.052
28/12/2023;US912828H458;3.149
29/12/2023;US912828H458;3.113
01/01/2024;US912828H458;3.113
02/01/2024;US912828H458;3.108
03/01/2024;US912828H458;3.084
04/01/2024;US912828H458;3.136
05/01/2024;US912828H458;3.115
08/01/2024;US912828H458;3.175
09/01/2024;US912828H458;3.142
10/01/2024;US912828H458;3.098
11/01/2024;US912828H458;2.951
12/01/2024;US912828H458;2.798
15/01/2024;US912828H458;2.798
16/01/2024;US912828H458;2.862
17/01/2024;US912828H458;2.906
18/01/2024;US912828H458;2.852
19/01/2024;US912828H458;2.841
22/01/2024;US912828H458;2.823
23/01/2024;US912828H458;2.826
24/01/2024;US912828H458;2.837
25/01/2024;US912828H458;2.74
26/01/2024;US912828H458;2.715
29/01/2024;US912828H458;2.76
30/01/2024;US912828H458;2.768
31/01/2024;US912828H458;2.766
01/02/2024;US912828H458;2.769
02/02/2024;US912828H458;2.895
05/02/2024;US912828H458;2.851
06/02/2024;US912828H458;2.794
07/02/2024;US912828H458;2.784
08/02/2024;US912828H458;2.717
09/02/2024;US912828H458;2.682
12/02/2024;US912828H458;2.681
13/02/2024;US912828H458;2.582
14/02/2024;US912828H458;2.51
15/02/2024;US912828H458;2.481
16/02/2024;US912828H458;2.459
19/02/2024;US912828H458;2.459
20/02/2024;US912828H458;2.47
21/02/2024;US912828H458;2.45
22/02/2024;US912828H458;2.466
23/02/2024;US912828H458;2.455
26/02/2024;US912828H458;2.416
27/02/2024;US912828H458;2.327
28/02/2024;US912828H458;2.273
29/02/2024;US912828H458;2.238
01/03/2024;US912828H458;2.16
04/03/2024;US912828H458;2.222
05/03/2024;US912828H458;2.233
06/03/2024;US912828H458;2.206
07/03/2024;US912828H458;2.227
08/03/2024;US912828H458;2.284
11/03/2024;US912828H458;2.324
12/03/2024;US912828H458;2.283
13/03/2024;US912828H458;2.242
14/03/2024;US912828H458;2.234
15/03/2024;US912828H458;2.249
18/03/2024;US912828H458;2.236
19/03/2024;US912828H458;2.218
20/03/2024;US912828H458;2.181
21/03/2024;US912828H458;2.222
22/03/2024;US912828H458;2.252
25/03/2024;US912828H458;2.309
26/03/2024;US912828H458;2.341
27/03/2024;US912828H458;2.373
28/03/2024;US912828H458;2.434
29/03/2024;US912828H458;2.434
01/04/2024;US912828H458;2.472
02/04/2024;US912828H458;2.423
03/04/2024;US912828H458;2.385
04/04/2024;US912828H458;2.325
05/04/2024;US912828H458;2.358
08/04/2024;US912828H458;2.381
09/04/2024;US912828H458;2.394
10/04/2024;US912828H458;2.354
11/04/2024;US912828H458;2.341
12/04/2024;US912828H458;2.316
15/04/2024;US912828H458;2.296
16/04/2024;US912828H458;2.304
17/04/2024;US912828H458;2.35
18/04/2024;US912828H458;2.385
19/04/2024;US912828H458;2.425
22/04/2024;US912828H458;2.445
23/04/2024;US912828H458;2.447
24/04/2024;US912828H458;2.472
25/04/2024;US912828H458;2.531
26/04/2024;US912828H458;2.575
29/04/2024;US912828H458;2.584
30/04/2024;US912828H458;2.667
01/05/2024;US912828H458;2.734
02/05/2024;US912828H458;2.686
03/05/2024;US912828H458;2.791
06/05/2024;US912828H458;2.801
07/05/2024;US912828H458;2.876
08/05/2024;US912828H458;2.887
09/05/2024;US912828H458;2.844
10/05/2024;US912828H458;2.942
13/05/2024;US912828H458;2.995
14/05/2024;US912828H458;3.073
15/05/2024;US912828H458;3.133
16/05/2024;US912828H458;3.145
17/05/2024;US912828H458;3.17
20/05/2024;US912828H458;3.17
21/05/2024;US912828H458;3.195
22/05/2024;US912828H458;3.245
23/05/2024;US912828H458;3.308
24/05/2024;US912828H458;3.394
27/05/2024;US912828H458;#N/A N/A
28/05/2024;US912828H458;3.369
29/05/2024;US912828H458;3.376
30/05/2024;US912828H458;3.403
31/05/2024;US912828H458;3.452
03/06/2024;US912828H458;3.619
04/06/2024;US912828H458;3.741
05/06/2024;US912828H458;3.69
06/06/2024;US912828H458;3.706
07/06/2024;US912828H458;3.808
10/06/2024;US912828H458;3.798
11/06/2024;US912828H458;3.794
12/06/2024;US912828H458;4.025
13/06/2024;US912828H458;4.022
14/06/2024;US912828H458;4.112
17/06/2024;US912828H458;4.066
18/06/2024;US912828H458;4.01
19/06/2024;US912828H458;4.01
20/06/2024;US912828H458;3.979
21/06/2024;US912828H458;4.041
24/06/2024;US912828H458;4.024
25/06/2024;US912828H458;4.072
26/06/2024;US912828H458;4.084
27/06/2024;US912828H458;4.059
28/06/2024;US912828H458;4.125
01/07/2024;US912828H458;4.024
02/07/2024;US912828H458;4.051
03/07/2024;US912828H458;4.076
04/07/2024;US912828H458;4.076
05/07/2024;US912828H458;4.121
08/07/2024;US912828H458;4.174
09/07/2024;US912828H458;4.211
10/07/2024;US912828H458;4.28
11/07/2024;US912828H458;4.599
12/07/2024;US912828H458;4.671
15/07/2024;US912828H458;4.704
16/07/2024;US912828H458;4.852
17/07/2024;US912828H458;4.836
18/07/2024;US912828H458;4.886
19/07/2024;US912828H458;4.982
22/07/2024;US912828H458;5.026
23/07/2024;US912828H458;5.061
24/07/2024;US912828H458;5.02
25/07/2024;US912828H458;4.969
26/07/2024;US912828H458;5.008
29/07/2024;US912828H458;5.045
30/07/2024;US912828H458;5.082
31/07/2024;US912828H458;4.931
01/08/2024;US912828H458;4.977
02/08/2024;US912828H458;5.009
05/08/2024;US912828H458;5.02
06/08/2024;US912828H458;5.068
07/08/2024;US912828H458;4.939
08/08/2024;US912828H458;4.931
09/08/2024;US912828H458;4.886
12/08/2024;US912828H458;4.752
13/08/2024;US912828H458;4.742
14/08/2024;US912828H458;4.889
15/08/2024;US912828H458;4.87
16/08/2024;US912828H458;4.953
19/08/2024;US912828H458;5.015
20/08/2024;US912828H458;5.078
21/08/2024;US912828H458;5.121
22/08/2024;US912828H458;5.082
23/08/2024;US912828H458;4.964
26/08/2024;US912828H458;4.881
27/08/2024;US912828H458;4.946
28/08/2024;US912828H458;4.969
29/08/2024;US912828H458;4.927
30/08/2024;US912828H458;4.989
02/09/2024;US912828H458;4.989
03/09/2024;US912828H458;5.226
04/09/2024;US912828H458;5.275
05/09/2024;US912828H458;5.37
06/09/2024;US912828H458;5.478
09/09/2024;US912828H458;5.425
10/09/2024;US912828H458;5.514
11/09/2024;US912828H458;5.282
12/09/2024;US912828H458;5.022
13/09/2024;US912828H458;4.981
16/09/2024;US912828H458;4.848
17/09/2024;US912828H458;4.762
18/09/2024;US912828H458;4.7
19/09/2024;US912828H458;4.523
20/09/2024;US912828H458;4.544
23/09/2024;US912828H458;4.595
24/09/2024;US912828H458;4.41
25/09/2024;US912828H458;4.448
26/09/2024;US912828H458;4.579
27/09/2024;US912828H458;4.549
30/09/2024;US912828H458;4.534
01/10/2024;US912828H458;4.392
02/10/2024;US912828H458;4.319
03/10/2024;US912828H458;4.045
04/10/2024;US912828H458;4.114
07/10/2024;US912828H458;4.02
08/10/2024;US912828H458;4.238
09/10/2024;US912828H458;4.279
10/10/2024;US912828H458;3.801
11/10/2024;US912828H458;3.733
14/10/2024;US912828H458;3.733
15/10/2024;US912828H458;3.884
16/10/2024;US912828H458;3.908
17/10/2024;US912828H458;3.9
18/10/2024;US912828H458;3.959
21/10/2024;US912828H458;3.899
22/10/2024;US912828H458;3.751
23/10/2024;US912828H458;3.793
24/10/2024;US912828H458;3.783
25/10/2024;US912828H458;3.695
28/10/2024;US912828H458;3.852
29/10/2024;US912828H458;3.804
30/10/2024;US912828H458;3.735
31/10/2024;US912828H458;3.723
01/11/2024;US912828H458;3.706
04/11/2024;US912828H458;3.714
05/11/2024;US912828H458;3.701
06/11/2024;US912828H458;3.772
07/11/2024;US912828H458;3.652
08/11/2024;US912828H458;3.728
11/11/2024;US912828H458;3.728
12/11/2024;US912828H458;3.784
13/11/2024;US912828H458;3.747
14/11/2024;US912828H458;3.78
15/11/2024;US912828H458;3.862
18/11/2024;US912828H458;3.849
19/11/2024;US912828H458;3.861
20/11/2024;US912828H458;3.821
21/11/2024;US912828H458;3.807
22/11/2024;US912828H458;3.788
25/11/2024;US912828H458;3.917
26/11/2024;US912828H458;3.962
27/11/2024;US912828H458;4.028
28/11/2024;US912828H458;4.028
29/11/2024;US912828H458;3.922
02/12/2024;US912828H458;3.907
03/12/2024;US912828H458;3.994
04/12/2024;US912828H458;3.944
05/12/2024;US912828H458;4.036
06/12/2024;US912828H458;3.991
09/12/2024;US912828H458;4.135
10/12/2024;US912828H458;4.08
11/12/2024;US912828H458;3.895
12/12/2024;US912828H458;3.962
13/12/2024;US912828H458;3.851
16/12/2024;US912828H458;3.975
17/12/2024;US912828H458;3.953
18/12/2024;US912828H458;3.93
19/12/2024;US912828H458;3.849
20/12/2024;US912828H458;3.88
23/12/2024;US912828H458;4.11
24/12/2024;US912828H458;4.063
25/12/2024;US912828H458;4.063
26/12/2024;US912828H458;4.34
27/12/2024;US912828H458;4.656
30/12/2024;US912828H458;4.565
31/12/2024;US912828H458;4.675
01/01/2025;US912828H458;4.675
02/01/2025;US912828H458;4.804
03/01/2025;US912828H458;4.882
06/01/2025;US912828H458;4.921
07/01/2025;US912828H458;4.766
08/01/2025;US912828H458;4.8
09/01/2025;US912828H458;4.559
10/01/2025;US912828H458;4.561
13/01/2025;US912828H458;5.984
14/01/2025;US912828H458;0.244
15/01/2025;US912828H458;#N/A N/A
15/01/2008;US912828HN36;1.433
16/01/2008;US912828HN36;1.518
17/01/2008;US912828HN36;1.42
18/01/2008;US912828HN36;1.418
21/01/2008;US912828HN36;1.418
22/01/2008;US912828HN36;1.233
23/01/2008;US912828HN36;1.288
24/01/2008;US912828HN36;1.413
25/01/2008;US912828HN36;1.333
28/01/2008;US912828HN36;1.336
29/01/2008;US912828HN36;1.352
30/01/2008;US912828HN36;1.285
31/01/2008;US912828HN36;1.276
01/02/2008;US912828HN36;1.309
04/02/2008;US912828HN36;1.375
05/02/2008;US912828HN36;1.319
06/02/2008;US912828HN36;1.339
07/02/2008;US912828HN36;1.476
08/02/2008;US912828HN36;1.322
11/02/2008;US912828HN36;1.287
12/02/2008;US912828HN36;1.318
13/02/2008;US912828HN36;1.427
14/02/2008;US912828HN36;1.509
15/02/2008;US912828HN36;1.474
18/02/2008;US912828HN36;1.474
19/02/2008;US912828HN36;1.55
20/02/2008;US912828HN36;1.517
21/02/2008;US912828HN36;1.418
22/02/2008;US912828HN36;1.45
25/02/2008;US912828HN36;1.511
26/02/2008;US912828HN36;1.411
27/02/2008;US912828HN36;1.402
28/02/2008;US912828HN36;1.196
29/02/2008;US912828HN36;1.071
03/03/2008;US912828HN36;1.089
04/03/2008;US912828HN36;1.113
05/03/2008;US912828HN36;1.117
06/03/2008;US912828HN36;1.046
07/03/2008;US912828HN36;0.971
10/03/2008;US912828HN36;0.913
11/03/2008;US912828HN36;1.049
12/03/2008;US912828HN36;0.932
13/03/2008;US912828HN36;1.003
14/03/2008;US912828HN36;1.003
17/03/2008;US912828HN36;1.035
18/03/2008;US912828HN36;1.09
19/03/2008;US912828HN36;0.997
20/03/2008;US912828HN36;1.006
21/03/2008;US912828HN36;1.006
24/03/2008;US912828HN36;1.248
25/03/2008;US912828HN36;1.256
26/03/2008;US912828HN36;1.191
27/03/2008;US912828HN36;1.186
28/03/2008;US912828HN36;1.098
31/03/2008;US912828HN36;1.087
01/04/2008;US912828HN36;1.206
02/04/2008;US912828HN36;1.214
03/04/2008;US912828HN36;1.235
04/04/2008;US912828HN36;1.165
07/04/2008;US912828HN36;1.205
08/04/2008;US912828HN36;1.245
09/04/2008;US912828HN36;1.18
10/04/2008;US912828HN36;1.228
11/04/2008;US912828HN36;1.146
14/04/2008;US912828HN36;1.179
15/04/2008;US912828HN36;1.233
16/04/2008;US912828HN36;1.308
17/04/2008;US912828HN36;1.391
18/04/2008;US912828HN36;1.364
21/04/2008;US912828HN36;1.389
22/04/2008;US912828HN36;1.336
23/04/2008;US912828HN36;1.391
24/04/2008;US912828HN36;1.502
25/04/2008;US912828HN36;1.54
28/04/2008;US912828HN36;1.505
29/04/2008;US912828HN36;1.507
30/04/2008;US912828HN36;1.45
01/05/2008;US912828HN36;1.441
02/05/2008;US912828HN36;1.496
05/05/2008;US912828HN36;1.472
06/05/2008;US912828HN36;1.507
07/05/2008;US912828HN36;1.46
08/05/2008;US912828HN36;1.379
09/05/2008;US912828HN36;1.352
12/05/2008;US912828HN36;1.386
13/05/2008;US912828HN36;1.468
14/05/2008;US912828HN36;1.439
15/05/2008;US912828HN36;1.355
16/05/2008;US912828HN36;1.362
19/05/2008;US912828HN36;1.322
20/05/2008;US912828HN36;1.27
21/05/2008;US912828HN36;1.252
22/05/2008;US912828HN36;1.368
23/05/2008;US912828HN36;1.32
26/05/2008;US912828HN36;1.32
27/05/2008;US912828HN36;1.418
28/05/2008;US912828HN36;1.527
29/05/2008;US912828HN36;1.581
30/05/2008;US912828HN36;1.535
02/06/2008;US912828HN36;1.466
03/06/2008;US912828HN36;1.45
04/06/2008;US912828HN36;1.532
05/06/2008;US912828HN36;1.577
06/06/2008;US912828HN36;1.421
09/06/2008;US912828HN36;1.486
10/06/2008;US912828HN36;1.581
11/06/2008;US912828HN36;1.562
12/06/2008;US912828HN36;1.673
13/06/2008;US912828HN36;1.735
16/06/2008;US912828HN36;1.716
17/06/2008;US912828HN36;1.692
18/06/2008;US912828HN36;1.628
19/06/2008;US912828HN36;1.708
20/06/2008;US912828HN36;1.666
23/06/2008;US912828HN36;1.698
24/06/2008;US912828HN36;1.584
25/06/2008;US912828HN36;1.591
26/06/2008;US912828HN36;1.489
27/06/2008;US912828HN36;1.428
30/06/2008;US912828HN36;1.428
01/07/2008;US912828HN36;1.451
02/07/2008;US912828HN36;1.374
03/07/2008;US912828HN36;1.372
04/07/2008;US912828HN36;1.372
07/07/2008;US912828HN36;1.358
08/07/2008;US912828HN36;1.391
09/07/2008;US912828HN36;1.336
10/07/2008;US912828HN36;1.323
11/07/2008;US912828HN36;1.447
14/07/2008;US912828HN36;1.346
15/07/2008;US912828HN36;1.321
16/07/2008;US912828HN36;1.415
17/07/2008;US912828HN36;1.499
18/07/2008;US912828HN36;1.607
21/07/2008;US912828HN36;1.579
22/07/2008;US912828HN36;1.663
23/07/2008;US912828HN36;1.756
24/07/2008;US912828HN36;1.646
25/07/2008;US912828HN36;1.756
28/07/2008;US912828HN36;1.652
29/07/2008;US912828HN36;1.724
30/07/2008;US912828HN36;1.702
31/07/2008;US912828HN36;1.636
01/08/2008;US912828HN36;1.607
04/08/2008;US912828HN36;1.63
05/08/2008;US912828HN36;1.746
06/08/2008;US912828HN36;1.782
07/08/2008;US912828HN36;1.668
08/08/2008;US912828HN36;1.701
11/08/2008;US912828HN36;1.791
12/08/2008;US912828HN36;1.71
13/08/2008;US912828HN36;1.733
14/08/2008;US912828HN36;1.663
15/08/2008;US912828HN36;1.647
18/08/2008;US912828HN36;1.65
19/08/2008;US912828HN36;1.656
20/08/2008;US912828HN36;1.6
21/08/2008;US912828HN36;1.594
22/08/2008;US912828HN36;1.683
25/08/2008;US912828HN36;1.629
26/08/2008;US912828HN36;1.603
27/08/2008;US912828HN36;1.594
28/08/2008;US912828HN36;1.598
29/08/2008;US912828HN36;1.652
01/09/2008;US912828HN36;1.652
02/09/2008;US912828HN36;1.681
03/09/2008;US912828HN36;1.688
04/09/2008;US912828HN36;1.676
05/09/2008;US912828HN36;1.718
08/09/2008;US912828HN36;1.679
09/09/2008;US912828HN36;1.632
10/09/2008;US912828HN36;1.656
11/09/2008;US912828HN36;1.676
12/09/2008;US912828HN36;1.763
15/09/2008;US912828HN36;1.614
16/09/2008;US912828HN36;1.793
17/09/2008;US912828HN36;1.765
18/09/2008;US912828HN36;1.819
19/09/2008;US912828HN36;1.89
22/09/2008;US912828HN36;1.869
23/09/2008;US912828HN36;1.955
24/09/2008;US912828HN36;2.053
25/09/2008;US912828HN36;2.078
26/09/2008;US912828HN36;2.107
29/09/2008;US912828HN36;1.954
30/09/2008;US912828HN36;2.26
01/10/2008;US912828HN36;2.239
02/10/2008;US912828HN36;2.153
03/10/2008;US912828HN36;2.157
06/10/2008;US912828HN36;2.169
07/10/2008;US912828HN36;2.353
08/10/2008;US912828HN36;2.646
09/10/2008;US912828HN36;2.733
10/10/2008;US912828HN36;2.972
13/10/2008;US912828HN36;2.972
14/10/2008;US912828HN36;3.072
15/10/2008;US912828HN36;3.025
16/10/2008;US912828HN36;3.075
17/10/2008;US912828HN36;2.958
20/10/2008;US912828HN36;2.781
21/10/2008;US912828HN36;2.739
22/10/2008;US912828HN36;2.686
23/10/2008;US912828HN36;2.88
24/10/2008;US912828HN36;3.132
27/10/2008;US912828HN36;3.092
28/10/2008;US912828HN36;3.234
29/10/2008;US912828HN36;3.197
30/10/2008;US912828HN36;3.242
31/10/2008;US912828HN36;3.316
03/11/2008;US912828HN36;3.205
04/11/2008;US912828HN36;2.972
05/11/2008;US912828HN36;2.926
06/11/2008;US912828HN36;2.966
07/11/2008;US912828HN36;3.009
10/11/2008;US912828HN36;2.972
11/11/2008;US912828HN36;2.972
12/11/2008;US912828HN36;2.989
13/11/2008;US912828HN36;3.11
14/11/2008;US912828HN36;3.024
17/11/2008;US912828HN36;3.05
18/11/2008;US912828HN36;3.097
19/11/2008;US912828HN36;3.091
20/11/2008;US912828HN36;3.087
21/11/2008;US912828HN36;3.287
24/11/2008;US912828HN36;3.457
25/11/2008;US912828HN36;3.161
26/11/2008;US912828HN36;3.062
27/11/2008;US912828HN36;3.062
28/11/2008;US912828HN36;2.958
01/12/2008;US912828HN36;2.729
02/12/2008;US912828HN36;2.607
03/12/2008;US912828HN36;2.448
04/12/2008;US912828HN36;2.268
05/12/2008;US912828HN36;2.541
08/12/2008;US912828HN36;2.67
09/12/2008;US912828HN36;2.639
10/12/2008;US912828HN36;2.709
11/12/2008;US912828HN36;2.573
12/12/2008;US912828HN36;2.63
15/12/2008;US912828HN36;2.625
16/12/2008;US912828HN36;2.28
17/12/2008;US912828HN36;2.013
18/12/2008;US912828HN36;1.957
19/12/2008;US912828HN36;2.06
22/12/2008;US912828HN36;2.085
23/12/2008;US912828HN36;2.11
24/12/2008;US912828HN36;2.128
25/12/2008;US912828HN36;2.128
26/12/2008;US912828HN36;2.045
29/12/2008;US912828HN36;2.098
30/12/2008;US912828HN36;2.061
31/12/2008;US912828HN36;2.21
01/01/2009;US912828HN36;2.218
02/01/2009;US912828HN36;2.345
05/01/2009;US912828HN36;2.46
06/01/2009;US912828HN36;2.27
07/01/2009;US912828HN36;2.272
08/01/2009;US912828HN36;2.158
09/01/2009;US912828HN36;2.054
12/01/2009;US912828HN36;1.981
13/01/2009;US912828HN36;1.929
14/01/2009;US912828HN36;1.971
15/01/2009;US912828HN36;1.999
16/01/2009;US912828HN36;2.028
19/01/2009;US912828HN36;2.028
20/01/2009;US912828HN36;2.026
21/01/2009;US912828HN36;2.146
22/01/2009;US912828HN36;2.152
23/01/2009;US912828HN36;2.093
26/01/2009;US912828HN36;2.062
27/01/2009;US912828HN36;1.92
28/01/2009;US912828HN36;1.979
29/01/2009;US912828HN36;2.012
30/01/2009;US912828HN36;1.932
02/02/2009;US912828HN36;1.807
03/02/2009;US912828HN36;1.909
