Date;ISIN;YL017
17/04/2020;GB00B1Z5HQ14;-2.417
20/04/2020;GB00B1Z5HQ14;-2.36
21/04/2020;GB00B1Z5HQ14;-2.317
22/04/2020;GB00B1Z5HQ14;-2.32
23/04/2020;GB00B1Z5HQ14;-2.349
24/04/2020;GB00B1Z5HQ14;-2.323
27/04/2020;GB00B1Z5HQ14;-2.282
28/04/2020;GB00B1Z5HQ14;-2.309
29/04/2020;GB00B1Z5HQ14;-2.329
30/04/2020;GB00B1Z5HQ14;-2.354
01/05/2020;GB00B1Z5HQ14;-2.341
04/05/2020;GB00B1Z5HQ14;-2.361
05/05/2020;GB00B1Z5HQ14;-2.406
06/05/2020;GB00B1Z5HQ14;-2.405
07/05/2020;GB00B1Z5HQ14;-2.434
08/05/2020;GB00B1Z5HQ14;-2.434
11/05/2020;GB00B1Z5HQ14;-2.421
12/05/2020;GB00B1Z5HQ14;-2.429
13/05/2020;GB00B1Z5HQ14;-2.456
14/05/2020;GB00B1Z5HQ14;-2.452
15/05/2020;GB00B1Z5HQ14;-2.455
18/05/2020;GB00B1Z5HQ14;-2.493
19/05/2020;GB00B1Z5HQ14;-2.519
20/05/2020;GB00B1Z5HQ14;-2.54
21/05/2020;GB00B1Z5HQ14;-2.608
22/05/2020;GB00B1Z5HQ14;-2.6
25/05/2020;GB00B1Z5HQ14;-2.6
26/05/2020;GB00B1Z5HQ14;-2.587
27/05/2020;GB00B1Z5HQ14;-2.625
28/05/2020;GB00B1Z5HQ14;-2.641
29/05/2020;GB00B1Z5HQ14;-2.706
01/06/2020;GB00B1Z5HQ14;-2.687
02/06/2020;GB00B1Z5HQ14;-2.7
03/06/2020;GB00B1Z5HQ14;-2.644
04/06/2020;GB00B1Z5HQ14;-2.584
05/06/2020;GB00B1Z5HQ14;-2.617
08/06/2020;GB00B1Z5HQ14;-2.61
09/06/2020;GB00B1Z5HQ14;-2.592
10/06/2020;GB00B1Z5HQ14;-2.606
11/06/2020;GB00B1Z5HQ14;-2.576
12/06/2020;GB00B1Z5HQ14;-2.546
15/06/2020;GB00B1Z5HQ14;-2.529
16/06/2020;GB00B1Z5HQ14;-2.538
17/06/2020;GB00B1Z5HQ14;-2.561
18/06/2020;GB00B1Z5HQ14;-2.511
19/06/2020;GB00B1Z5HQ14;-2.534
22/06/2020;GB00B1Z5HQ14;-2.57
23/06/2020;GB00B1Z5HQ14;-2.587
24/06/2020;GB00B1Z5HQ14;-2.567
25/06/2020;GB00B1Z5HQ14;-2.527
26/06/2020;GB00B1Z5HQ14;-2.517
29/06/2020;GB00B1Z5HQ14;-2.525
30/06/2020;GB00B1Z5HQ14;-2.536
01/07/2020;GB00B1Z5HQ14;-2.526
02/07/2020;GB00B1Z5HQ14;-2.576
03/07/2020;GB00B1Z5HQ14;-2.586
06/07/2020;GB00B1Z5HQ14;-2.587
07/07/2020;GB00B1Z5HQ14;-2.568
08/07/2020;GB00B1Z5HQ14;-2.552
09/07/2020;GB00B1Z5HQ14;-2.571
10/07/2020;GB00B1Z5HQ14;-2.57
13/07/2020;GB00B1Z5HQ14;-2.593
14/07/2020;GB00B1Z5HQ14;-2.618
15/07/2020;GB00B1Z5HQ14;-2.602
16/07/2020;GB00B1Z5HQ14;-2.608
17/07/2020;GB00B1Z5HQ14;-2.601
20/07/2020;GB00B1Z5HQ14;-2.647
21/07/2020;GB00B1Z5HQ14;-2.69
22/07/2020;GB00B1Z5HQ14;-2.703
23/07/2020;GB00B1Z5HQ14;-2.698
24/07/2020;GB00B1Z5HQ14;-2.7
27/07/2020;GB00B1Z5HQ14;-2.731
28/07/2020;GB00B1Z5HQ14;-2.745
29/07/2020;GB00B1Z5HQ14;-2.759
30/07/2020;GB00B1Z5HQ14;-2.746
31/07/2020;GB00B1Z5HQ14;-2.71
03/08/2020;GB00B1Z5HQ14;-2.717
04/08/2020;GB00B1Z5HQ14;-2.712
05/08/2020;GB00B1Z5HQ14;-2.682
06/08/2020;GB00B1Z5HQ14;-2.641
07/08/2020;GB00B1Z5HQ14;-2.647
10/08/2020;GB00B1Z5HQ14;-2.694
11/08/2020;GB00B1Z5HQ14;-2.655
12/08/2020;GB00B1Z5HQ14;-2.638
13/08/2020;GB00B1Z5HQ14;-2.637
14/08/2020;GB00B1Z5HQ14;-2.625
17/08/2020;GB00B1Z5HQ14;-2.65
18/08/2020;GB00B1Z5HQ14;-2.627
19/08/2020;GB00B1Z5HQ14;-2.65
20/08/2020;GB00B1Z5HQ14;-2.705
21/08/2020;GB00B1Z5HQ14;-2.762
24/08/2020;GB00B1Z5HQ14;-2.795
25/08/2020;GB00B1Z5HQ14;-2.845
26/08/2020;GB00B1Z5HQ14;-2.927
27/08/2020;GB00B1Z5HQ14;-2.937
28/08/2020;GB00B1Z5HQ14;-3.065
31/08/2020;GB00B1Z5HQ14;-3.065
01/09/2020;GB00B1Z5HQ14;-3.095
02/09/2020;GB00B1Z5HQ14;-3.045
03/09/2020;GB00B1Z5HQ14;-2.979
04/09/2020;GB00B1Z5HQ14;-2.948
07/09/2020;GB00B1Z5HQ14;-3.013
08/09/2020;GB00B1Z5HQ14;-3.179
09/09/2020;GB00B1Z5HQ14;-3.219
10/09/2020;GB00B1Z5HQ14;-3.224
11/09/2020;GB00B1Z5HQ14;-3.259
14/09/2020;GB00B1Z5HQ14;-3.212
15/09/2020;GB00B1Z5HQ14;-3.167
16/09/2020;GB00B1Z5HQ14;-3.117
17/09/2020;GB00B1Z5HQ14;-3.185
18/09/2020;GB00B1Z5HQ14;-3.191
21/09/2020;GB00B1Z5HQ14;-3.162
22/09/2020;GB00B1Z5HQ14;-3.078
23/09/2020;GB00B1Z5HQ14;-3.033
24/09/2020;GB00B1Z5HQ14;-2.995
25/09/2020;GB00B1Z5HQ14;-3.041
28/09/2020;GB00B1Z5HQ14;-2.985
29/09/2020;GB00B1Z5HQ14;-2.951
30/09/2020;GB00B1Z5HQ14;-2.895
01/10/2020;GB00B1Z5HQ14;-2.878
02/10/2020;GB00B1Z5HQ14;-2.823
05/10/2020;GB00B1Z5HQ14;-2.808
06/10/2020;GB00B1Z5HQ14;-2.807
07/10/2020;GB00B1Z5HQ14;-2.8
08/10/2020;GB00B1Z5HQ14;-2.802
09/10/2020;GB00B1Z5HQ14;-2.799
12/10/2020;GB00B1Z5HQ14;-2.801
13/10/2020;GB00B1Z5HQ14;-2.84
14/10/2020;GB00B1Z5HQ14;-2.874
15/10/2020;GB00B1Z5HQ14;-2.898
16/10/2020;GB00B1Z5HQ14;-2.921
19/10/2020;GB00B1Z5HQ14;-2.932
20/10/2020;GB00B1Z5HQ14;-2.967
21/10/2020;GB00B1Z5HQ14;-2.923
22/10/2020;GB00B1Z5HQ14;-2.915
23/10/2020;GB00B1Z5HQ14;-2.935
26/10/2020;GB00B1Z5HQ14;-2.932
27/10/2020;GB00B1Z5HQ14;-2.967
28/10/2020;GB00B1Z5HQ14;-2.98
29/10/2020;GB00B1Z5HQ14;-2.989
30/10/2020;GB00B1Z5HQ14;-2.988
02/11/2020;GB00B1Z5HQ14;-3.009
03/11/2020;GB00B1Z5HQ14;-2.991
04/11/2020;GB00B1Z5HQ14;-3.011
05/11/2020;GB00B1Z5HQ14;-2.996
06/11/2020;GB00B1Z5HQ14;-2.973
09/11/2020;GB00B1Z5HQ14;-2.98
10/11/2020;GB00B1Z5HQ14;-2.977
11/11/2020;GB00B1Z5HQ14;-3.006
12/11/2020;GB00B1Z5HQ14;-3.037
13/11/2020;GB00B1Z5HQ14;-2.996
16/11/2020;GB00B1Z5HQ14;-3.002
17/11/2020;GB00B1Z5HQ14;-3.02
18/11/2020;GB00B1Z5HQ14;-3.041
19/11/2020;GB00B1Z5HQ14;-3.029
20/11/2020;GB00B1Z5HQ14;-3.055
23/11/2020;GB00B1Z5HQ14;-3.013
24/11/2020;GB00B1Z5HQ14;-2.983
25/11/2020;GB00B1Z5HQ14;-3.004
26/11/2020;GB00B1Z5HQ14;-3
27/11/2020;GB00B1Z5HQ14;-3.007
30/11/2020;GB00B1Z5HQ14;-3.002
01/12/2020;GB00B1Z5HQ14;-3.012
02/12/2020;GB00B1Z5HQ14;-3.056
03/12/2020;GB00B1Z5HQ14;-3.082
04/12/2020;GB00B1Z5HQ14;-3.102
07/12/2020;GB00B1Z5HQ14;-3.229
08/12/2020;GB00B1Z5HQ14;-3.266
09/12/2020;GB00B1Z5HQ14;-3.229
10/12/2020;GB00B1Z5HQ14;-3.354
11/12/2020;GB00B1Z5HQ14;-3.389
14/12/2020;GB00B1Z5HQ14;-3.271
15/12/2020;GB00B1Z5HQ14;-3.189
16/12/2020;GB00B1Z5HQ14;-3.146
17/12/2020;GB00B1Z5HQ14;-3.062
18/12/2020;GB00B1Z5HQ14;-3.105
21/12/2020;GB00B1Z5HQ14;-3.177
22/12/2020;GB00B1Z5HQ14;-3.145
23/12/2020;GB00B1Z5HQ14;-2.997
24/12/2020;GB00B1Z5HQ14;-3.005
25/12/2020;GB00B1Z5HQ14;-3.005
28/12/2020;GB00B1Z5HQ14;-3.005
29/12/2020;GB00B1Z5HQ14;-2.976
30/12/2020;GB00B1Z5HQ14;-2.975
31/12/2020;GB00B1Z5HQ14;-2.997
01/01/2021;GB00B1Z5HQ14;-2.997
04/01/2021;GB00B1Z5HQ14;-3.024
05/01/2021;GB00B1Z5HQ14;-2.987
06/01/2021;GB00B1Z5HQ14;-2.999
07/01/2021;GB00B1Z5HQ14;-3.018
08/01/2021;GB00B1Z5HQ14;-3.039
11/01/2021;GB00B1Z5HQ14;-3.03
12/01/2021;GB00B1Z5HQ14;-3.01
13/01/2021;GB00B1Z5HQ14;-3.044
14/01/2021;GB00B1Z5HQ14;-3.056
15/01/2021;GB00B1Z5HQ14;-3.108
18/01/2021;GB00B1Z5HQ14;-3.14
19/01/2021;GB00B1Z5HQ14;-3.189
20/01/2021;GB00B1Z5HQ14;-3.158
21/01/2021;GB00B1Z5HQ14;-3.154
22/01/2021;GB00B1Z5HQ14;-3.203
25/01/2021;GB00B1Z5HQ14;-3.235
26/01/2021;GB00B1Z5HQ14;-3.262
27/01/2021;GB00B1Z5HQ14;-3.309
28/01/2021;GB00B1Z5HQ14;-3.331
29/01/2021;GB00B1Z5HQ14;-3.359
01/02/2021;GB00B1Z5HQ14;-3.383
02/02/2021;GB00B1Z5HQ14;-3.378
03/02/2021;GB00B1Z5HQ14;-3.407
04/02/2021;GB00B1Z5HQ14;-3.352
05/02/2021;GB00B1Z5HQ14;-3.334
08/02/2021;GB00B1Z5HQ14;-3.367
09/02/2021;GB00B1Z5HQ14;-3.364
10/02/2021;GB00B1Z5HQ14;-3.356
11/02/2021;GB00B1Z5HQ14;-3.35
12/02/2021;GB00B1Z5HQ14;-3.344
15/02/2021;GB00B1Z5HQ14;-3.369
16/02/2021;GB00B1Z5HQ14;-3.36
17/02/2021;GB00B1Z5HQ14;-3.371
18/02/2021;GB00B1Z5HQ14;-3.334
19/02/2021;GB00B1Z5HQ14;-3.309
22/02/2021;GB00B1Z5HQ14;-3.324
23/02/2021;GB00B1Z5HQ14;-3.342
24/02/2021;GB00B1Z5HQ14;-3.368
25/02/2021;GB00B1Z5HQ14;-3.344
26/02/2021;GB00B1Z5HQ14;-3.28
01/03/2021;GB00B1Z5HQ14;-3.293
02/03/2021;GB00B1Z5HQ14;-3.297
03/03/2021;GB00B1Z5HQ14;-3.29
04/03/2021;GB00B1Z5HQ14;-3.309
05/03/2021;GB00B1Z5HQ14;-3.35
08/03/2021;GB00B1Z5HQ14;-3.344
09/03/2021;GB00B1Z5HQ14;-3.376
10/03/2021;GB00B1Z5HQ14;-3.4
11/03/2021;GB00B1Z5HQ14;-3.411
12/03/2021;GB00B1Z5HQ14;-3.436
15/03/2021;GB00B1Z5HQ14;-3.465
16/03/2021;GB00B1Z5HQ14;-3.477
17/03/2021;GB00B1Z5HQ14;-3.472
18/03/2021;GB00B1Z5HQ14;-3.475
19/03/2021;GB00B1Z5HQ14;-3.491
22/03/2021;GB00B1Z5HQ14;-3.5
23/03/2021;GB00B1Z5HQ14;-3.517
24/03/2021;GB00B1Z5HQ14;-3.513
25/03/2021;GB00B1Z5HQ14;-3.535
26/03/2021;GB00B1Z5HQ14;-3.566
29/03/2021;GB00B1Z5HQ14;-3.564
30/03/2021;GB00B1Z5HQ14;-3.546
31/03/2021;GB00B1Z5HQ14;-3.541
01/04/2021;GB00B1Z5HQ14;-3.588
02/04/2021;GB00B1Z5HQ14;-3.588
05/04/2021;GB00B1Z5HQ14;-3.588
06/04/2021;GB00B1Z5HQ14;-3.577
07/04/2021;GB00B1Z5HQ14;-3.568
08/04/2021;GB00B1Z5HQ14;-3.562
09/04/2021;GB00B1Z5HQ14;-3.523
12/04/2021;GB00B1Z5HQ14;-3.507
13/04/2021;GB00B1Z5HQ14;-3.51
14/04/2021;GB00B1Z5HQ14;-3.489
15/04/2021;GB00B1Z5HQ14;-3.494
16/04/2021;GB00B1Z5HQ14;-3.487
19/04/2021;GB00B1Z5HQ14;-3.477
20/04/2021;GB00B1Z5HQ14;-3.455
21/04/2021;GB00B1Z5HQ14;-3.438
22/04/2021;GB00B1Z5HQ14;-3.428
23/04/2021;GB00B1Z5HQ14;-3.427
26/04/2021;GB00B1Z5HQ14;-3.407
27/04/2021;GB00B1Z5HQ14;-3.384
28/04/2021;GB00B1Z5HQ14;-3.392
29/04/2021;GB00B1Z5HQ14;-3.395
30/04/2021;GB00B1Z5HQ14;-3.408
03/05/2021;GB00B1Z5HQ14;-3.408
04/05/2021;GB00B1Z5HQ14;-3.457
05/05/2021;GB00B1Z5HQ14;-3.476
06/05/2021;GB00B1Z5HQ14;-3.535
07/05/2021;GB00B1Z5HQ14;-3.556
10/05/2021;GB00B1Z5HQ14;-3.577
11/05/2021;GB00B1Z5HQ14;-3.525
12/05/2021;GB00B1Z5HQ14;-3.541
13/05/2021;GB00B1Z5HQ14;-3.543
14/05/2021;GB00B1Z5HQ14;-3.621
17/05/2021;GB00B1Z5HQ14;-3.632
18/05/2021;GB00B1Z5HQ14;-3.651
19/05/2021;GB00B1Z5HQ14;-3.869
20/05/2021;GB00B1Z5HQ14;-3.909
21/05/2021;GB00B1Z5HQ14;-4.024
24/05/2021;GB00B1Z5HQ14;-4.014
25/05/2021;GB00B1Z5HQ14;-4.011
26/05/2021;GB00B1Z5HQ14;-4.032
27/05/2021;GB00B1Z5HQ14;-4.053
28/05/2021;GB00B1Z5HQ14;-4.109
31/05/2021;GB00B1Z5HQ14;-4.109
01/06/2021;GB00B1Z5HQ14;-4.153
02/06/2021;GB00B1Z5HQ14;-4.234
03/06/2021;GB00B1Z5HQ14;-4.288
04/06/2021;GB00B1Z5HQ14;-4.291
07/06/2021;GB00B1Z5HQ14;-4.295
08/06/2021;GB00B1Z5HQ14;-4.276
09/06/2021;GB00B1Z5HQ14;-4.256
10/06/2021;GB00B1Z5HQ14;-4.225
11/06/2021;GB00B1Z5HQ14;-4.148
14/06/2021;GB00B1Z5HQ14;-4.152
15/06/2021;GB00B1Z5HQ14;-4.143
16/06/2021;GB00B1Z5HQ14;-4.071
17/06/2021;GB00B1Z5HQ14;-3.921
18/06/2021;GB00B1Z5HQ14;-3.776
21/06/2021;GB00B1Z5HQ14;-3.76
22/06/2021;GB00B1Z5HQ14;-3.756
23/06/2021;GB00B1Z5HQ14;-3.798
24/06/2021;GB00B1Z5HQ14;-3.81
25/06/2021;GB00B1Z5HQ14;-3.713
28/06/2021;GB00B1Z5HQ14;-3.721
29/06/2021;GB00B1Z5HQ14;-3.684
30/06/2021;GB00B1Z5HQ14;-3.66
01/07/2021;GB00B1Z5HQ14;-3.646
02/07/2021;GB00B1Z5HQ14;-3.652
05/07/2021;GB00B1Z5HQ14;-3.663
06/07/2021;GB00B1Z5HQ14;-3.713
07/07/2021;GB00B1Z5HQ14;-3.694
08/07/2021;GB00B1Z5HQ14;-3.624
09/07/2021;GB00B1Z5HQ14;-3.6
12/07/2021;GB00B1Z5HQ14;-3.593
13/07/2021;GB00B1Z5HQ14;-3.639
14/07/2021;GB00B1Z5HQ14;-3.819
15/07/2021;GB00B1Z5HQ14;-3.74
16/07/2021;GB00B1Z5HQ14;-3.758
19/07/2021;GB00B1Z5HQ14;-3.757
20/07/2021;GB00B1Z5HQ14;-3.751
21/07/2021;GB00B1Z5HQ14;-3.757
22/07/2021;GB00B1Z5HQ14;-3.856
23/07/2021;GB00B1Z5HQ14;-3.899
26/07/2021;GB00B1Z5HQ14;-3.944
27/07/2021;GB00B1Z5HQ14;-3.939
28/07/2021;GB00B1Z5HQ14;-4.014
29/07/2021;GB00B1Z5HQ14;-4.113
30/07/2021;GB00B1Z5HQ14;-4.146
02/08/2021;GB00B1Z5HQ14;-4.188
03/08/2021;GB00B1Z5HQ14;-4.237
04/08/2021;GB00B1Z5HQ14;-4.282
05/08/2021;GB00B1Z5HQ14;-4.261
06/08/2021;GB00B1Z5HQ14;-4.26
09/08/2021;GB00B1Z5HQ14;-4.259
10/08/2021;GB00B1Z5HQ14;-4.259
11/08/2021;GB00B1Z5HQ14;-4.275
12/08/2021;GB00B1Z5HQ14;-4.244
13/08/2021;GB00B1Z5HQ14;-4.242
16/08/2021;GB00B1Z5HQ14;-4.209
17/08/2021;GB00B1Z5HQ14;-4.194
18/08/2021;GB00B1Z5HQ14;-4.172
19/08/2021;GB00B1Z5HQ14;-4.159
20/08/2021;GB00B1Z5HQ14;-4.133
23/08/2021;GB00B1Z5HQ14;-4.167
24/08/2021;GB00B1Z5HQ14;-4.214
25/08/2021;GB00B1Z5HQ14;-4.243
26/08/2021;GB00B1Z5HQ14;-4.234
27/08/2021;GB00B1Z5HQ14;-4.241
30/08/2021;GB00B1Z5HQ14;-4.241
31/08/2021;GB00B1Z5HQ14;-4.207
01/09/2021;GB00B1Z5HQ14;-4.28
02/09/2021;GB00B1Z5HQ14;-4.324
03/09/2021;GB00B1Z5HQ14;-4.332
06/09/2021;GB00B1Z5HQ14;-4.428
07/09/2021;GB00B1Z5HQ14;-4.504
08/09/2021;GB00B1Z5HQ14;-4.606
09/09/2021;GB00B1Z5HQ14;-4.601
10/09/2021;GB00B1Z5HQ14;-4.615
13/09/2021;GB00B1Z5HQ14;-4.682
14/09/2021;GB00B1Z5HQ14;-4.764
15/09/2021;GB00B1Z5HQ14;-4.938
16/09/2021;GB00B1Z5HQ14;-4.935
17/09/2021;GB00B1Z5HQ14;-4.829
20/09/2021;GB00B1Z5HQ14;-4.85
21/09/2021;GB00B1Z5HQ14;-4.856
22/09/2021;GB00B1Z5HQ14;-4.867
23/09/2021;GB00B1Z5HQ14;-4.81
24/09/2021;GB00B1Z5HQ14;-4.896
27/09/2021;GB00B1Z5HQ14;-5.208
28/09/2021;GB00B1Z5HQ14;-5.344
29/09/2021;GB00B1Z5HQ14;-5.253
30/09/2021;GB00B1Z5HQ14;-5.332
01/10/2021;GB00B1Z5HQ14;-5.33
04/10/2021;GB00B1Z5HQ14;-5.414
05/10/2021;GB00B1Z5HQ14;-5.556
06/10/2021;GB00B1Z5HQ14;-5.511
07/10/2021;GB00B1Z5HQ14;-5.41
08/10/2021;GB00B1Z5HQ14;-5.318
11/10/2021;GB00B1Z5HQ14;-5.214
12/10/2021;GB00B1Z5HQ14;-5.247
13/10/2021;GB00B1Z5HQ14;-5.29
14/10/2021;GB00B1Z5HQ14;-5.422
15/10/2021;GB00B1Z5HQ14;-5.427
18/10/2021;GB00B1Z5HQ14;-5.265
19/10/2021;GB00B1Z5HQ14;-5.293
20/10/2021;GB00B1Z5HQ14;-5.395
21/10/2021;GB00B1Z5HQ14;-5.44
22/10/2021;GB00B1Z5HQ14;-5.569
25/10/2021;GB00B1Z5HQ14;-5.602
26/10/2021;GB00B1Z5HQ14;-5.556
27/10/2021;GB00B1Z5HQ14;-5.516
28/10/2021;GB00B1Z5HQ14;-5.37
29/10/2021;GB00B1Z5HQ14;-5.198
01/11/2021;GB00B1Z5HQ14;-5.191
02/11/2021;GB00B1Z5HQ14;-5.181
03/11/2021;GB00B1Z5HQ14;-5.107
04/11/2021;GB00B1Z5HQ14;-5.329
05/11/2021;GB00B1Z5HQ14;-5.358
08/11/2021;GB00B1Z5HQ14;-5.363
09/11/2021;GB00B1Z5HQ14;-5.378
10/11/2021;GB00B1Z5HQ14;-5.301
11/11/2021;GB00B1Z5HQ14;-5.265
12/11/2021;GB00B1Z5HQ14;-5.286
15/11/2021;GB00B1Z5HQ14;-5.259
16/11/2021;GB00B1Z5HQ14;-5.237
17/11/2021;GB00B1Z5HQ14;-5.388
18/11/2021;GB00B1Z5HQ14;-5.466
19/11/2021;GB00B1Z5HQ14;-5.462
22/11/2021;GB00B1Z5HQ14;-5.434
23/11/2021;GB00B1Z5HQ14;-5.461
24/11/2021;GB00B1Z5HQ14;-5.593
25/11/2021;GB00B1Z5HQ14;-5.659
26/11/2021;GB00B1Z5HQ14;-5.768
29/11/2021;GB00B1Z5HQ14;-5.771
30/11/2021;GB00B1Z5HQ14;-5.827
01/12/2021;GB00B1Z5HQ14;-5.896
02/12/2021;GB00B1Z5HQ14;-5.922
03/12/2021;GB00B1Z5HQ14;-5.975
06/12/2021;GB00B1Z5HQ14;-5.992
07/12/2021;GB00B1Z5HQ14;-6.051
08/12/2021;GB00B1Z5HQ14;-6.333
09/12/2021;GB00B1Z5HQ14;-6.324
10/12/2021;GB00B1Z5HQ14;-6.337
13/12/2021;GB00B1Z5HQ14;-6.395
14/12/2021;GB00B1Z5HQ14;-6.306
15/12/2021;GB00B1Z5HQ14;-6.419
16/12/2021;GB00B1Z5HQ14;-6.204
17/12/2021;GB00B1Z5HQ14;-6.153
20/12/2021;GB00B1Z5HQ14;-6.331
21/12/2021;GB00B1Z5HQ14;-6.623
22/12/2021;GB00B1Z5HQ14;-6.56
23/12/2021;GB00B1Z5HQ14;-6.357
24/12/2021;GB00B1Z5HQ14;-6.023
27/12/2021;GB00B1Z5HQ14;-6.023
28/12/2021;GB00B1Z5HQ14;-6.023
29/12/2021;GB00B1Z5HQ14;-5.862
30/12/2021;GB00B1Z5HQ14;-5.635
31/12/2021;GB00B1Z5HQ14;-5.237
03/01/2022;GB00B1Z5HQ14;-5.237
04/01/2022;GB00B1Z5HQ14;-5.247
05/01/2022;GB00B1Z5HQ14;-5.066
06/01/2022;GB00B1Z5HQ14;-4.963
07/01/2022;GB00B1Z5HQ14;-5.089
10/01/2022;GB00B1Z5HQ14;-5.104
11/01/2022;GB00B1Z5HQ14;-5.092
12/01/2022;GB00B1Z5HQ14;-5.086
13/01/2022;GB00B1Z5HQ14;-5.05
14/01/2022;GB00B1Z5HQ14;-5.105
17/01/2022;GB00B1Z5HQ14;-5.157
18/01/2022;GB00B1Z5HQ14;-5.18
19/01/2022;GB00B1Z5HQ14;-5.361
20/01/2022;GB00B1Z5HQ14;-5.422
21/01/2022;GB00B1Z5HQ14;-5.549
24/01/2022;GB00B1Z5HQ14;-5.93
25/01/2022;GB00B1Z5HQ14;-6.08
26/01/2022;GB00B1Z5HQ14;-6.027
27/01/2022;GB00B1Z5HQ14;-5.995
28/01/2022;GB00B1Z5HQ14;-6.052
31/01/2022;GB00B1Z5HQ14;-6.006
01/02/2022;GB00B1Z5HQ14;-5.978
02/02/2022;GB00B1Z5HQ14;-5.939
03/02/2022;GB00B1Z5HQ14;-6.144
04/02/2022;GB00B1Z5HQ14;-6.014
07/02/2022;GB00B1Z5HQ14;-5.992
08/02/2022;GB00B1Z5HQ14;-5.993
09/02/2022;GB00B1Z5HQ14;-6.035
10/02/2022;GB00B1Z5HQ14;-6.169
11/02/2022;GB00B1Z5HQ14;-6.136
14/02/2022;GB00B1Z5HQ14;-6.202
15/02/2022;GB00B1Z5HQ14;-6.194
16/02/2022;GB00B1Z5HQ14;-6.41
17/02/2022;GB00B1Z5HQ14;-6.694
18/02/2022;GB00B1Z5HQ14;-6.718
21/02/2022;GB00B1Z5HQ14;-6.872
22/02/2022;GB00B1Z5HQ14;-6.994
23/02/2022;GB00B1Z5HQ14;-7.159
24/02/2022;GB00B1Z5HQ14;-7.699
25/02/2022;GB00B1Z5HQ14;-7.456
28/02/2022;GB00B1Z5HQ14;-7.589
01/03/2022;GB00B1Z5HQ14;-7.801
02/03/2022;GB00B1Z5HQ14;-7.985
03/03/2022;GB00B1Z5HQ14;-7.942
04/03/2022;GB00B1Z5HQ14;-8.102
07/03/2022;GB00B1Z5HQ14;-8.396
08/03/2022;GB00B1Z5HQ14;-8.545
09/03/2022;GB00B1Z5HQ14;-8.345
10/03/2022;GB00B1Z5HQ14;-8.156
11/03/2022;GB00B1Z5HQ14;-8.309
14/03/2022;GB00B1Z5HQ14;-8.283
15/03/2022;GB00B1Z5HQ14;-8.211
16/03/2022;GB00B1Z5HQ14;-8.134
17/03/2022;GB00B1Z5HQ14;-8.429
18/03/2022;GB00B1Z5HQ14;-8.557
21/03/2022;GB00B1Z5HQ14;-8.478
22/03/2022;GB00B1Z5HQ14;-8.452
23/03/2022;GB00B1Z5HQ14;-8.774
24/03/2022;GB00B1Z5HQ14;-8.972
25/03/2022;GB00B1Z5HQ14;-9.05
28/03/2022;GB00B1Z5HQ14;-9.124
29/03/2022;GB00B1Z5HQ14;-9.111
30/03/2022;GB00B1Z5HQ14;-9.261
31/03/2022;GB00B1Z5HQ14;-9.359
01/04/2022;GB00B1Z5HQ14;-9.358
04/04/2022;GB00B1Z5HQ14;-9.4
05/04/2022;GB00B1Z5HQ14;-9.489
06/04/2022;GB00B1Z5HQ14;-9.702
07/04/2022;GB00B1Z5HQ14;-9.786
08/04/2022;GB00B1Z5HQ14;-9.784
11/04/2022;GB00B1Z5HQ14;-9.694
12/04/2022;GB00B1Z5HQ14;-9.744
13/04/2022;GB00B1Z5HQ14;-9.789
14/04/2022;GB00B1Z5HQ14;-9.759
15/04/2022;GB00B1Z5HQ14;-9.759
18/04/2022;GB00B1Z5HQ14;-9.759
19/04/2022;GB00B1Z5HQ14;-9.756
20/04/2022;GB00B1Z5HQ14;-9.856
21/04/2022;GB00B1Z5HQ14;-9.867
22/04/2022;GB00B1Z5HQ14;-10.031
25/04/2022;GB00B1Z5HQ14;-10.131
26/04/2022;GB00B1Z5HQ14;-10.187
27/04/2022;GB00B1Z5HQ14;-10.24
28/04/2022;GB00B1Z5HQ14;-10.215
29/04/2022;GB00B1Z5HQ14;-10.395
02/05/2022;GB00B1Z5HQ14;-10.395
03/05/2022;GB00B1Z5HQ14;-10.358
04/05/2022;GB00B1Z5HQ14;-10.437
05/05/2022;GB00B1Z5HQ14;-10.698
06/05/2022;GB00B1Z5HQ14;-10.698
09/05/2022;GB00B1Z5HQ14;-10.727
10/05/2022;GB00B1Z5HQ14;-10.673
11/05/2022;GB00B1Z5HQ14;-10.79
12/05/2022;GB00B1Z5HQ14;-10.948
13/05/2022;GB00B1Z5HQ14;-11.014
16/05/2022;GB00B1Z5HQ14;-11.11
17/05/2022;GB00B1Z5HQ14;-11.182
18/05/2022;GB00B1Z5HQ14;-10.81
19/05/2022;GB00B1Z5HQ14;-10.674
20/05/2022;GB00B1Z5HQ14;-10.588
23/05/2022;GB00B1Z5HQ14;-10.373
24/05/2022;GB00B1Z5HQ14;-10.127
25/05/2022;GB00B1Z5HQ14;-10.356
26/05/2022;GB00B1Z5HQ14;-10.769
27/05/2022;GB00B1Z5HQ14;-10.764
30/05/2022;GB00B1Z5HQ14;-10.858
31/05/2022;GB00B1Z5HQ14;-10.842
01/06/2022;GB00B1Z5HQ14;-9.994
02/06/2022;GB00B1Z5HQ14;#N/A N/A
03/06/2022;GB00B1Z5HQ14;#N/A N/A
06/06/2022;GB00B1Z5HQ14;-9.855
07/06/2022;GB00B1Z5HQ14;-9.822
08/06/2022;GB00B1Z5HQ14;-9.76
