Date;ISIN;YL017
26/08/2014;IT0004604671;0.798
27/08/2014;IT0004604671;0.74
28/08/2014;IT0004604671;0.768
29/08/2014;IT0004604671;0.716
01/09/2014;IT0004604671;0.703
02/09/2014;IT0004604671;0.724
03/09/2014;IT0004604671;0.728
04/09/2014;IT0004604671;0.594
05/09/2014;IT0004604671;0.503
08/09/2014;IT0004604671;0.536
09/09/2014;IT0004604671;0.635
10/09/2014;IT0004604671;0.646
11/09/2014;IT0004604671;0.695
12/09/2014;IT0004604671;0.701
15/09/2014;IT0004604671;0.691
16/09/2014;IT0004604671;0.689
17/09/2014;IT0004604671;0.656
18/09/2014;IT0004604671;0.686
19/09/2014;IT0004604671;0.634
22/09/2014;IT0004604671;0.638
23/09/2014;IT0004604671;0.672
24/09/2014;IT0004604671;0.658
25/09/2014;IT0004604671;0.657
26/09/2014;IT0004604671;0.672
29/09/2014;IT0004604671;0.694
30/09/2014;IT0004604671;0.656
01/10/2014;IT0004604671;0.644
02/10/2014;IT0004604671;0.718
03/10/2014;IT0004604671;0.753
06/10/2014;IT0004604671;0.807
07/10/2014;IT0004604671;0.799
08/10/2014;IT0004604671;0.789
09/10/2014;IT0004604671;0.764
10/10/2014;IT0004604671;0.798
13/10/2014;IT0004604671;0.85
14/10/2014;IT0004604671;0.86
15/10/2014;IT0004604671;0.999
16/10/2014;IT0004604671;1.141
17/10/2014;IT0004604671;1.006
20/10/2014;IT0004604671;1.042
21/10/2014;IT0004604671;0.921
22/10/2014;IT0004604671;0.947
23/10/2014;IT0004604671;0.962
24/10/2014;IT0004604671;0.981
27/10/2014;IT0004604671;1.008
28/10/2014;IT0004604671;0.993
29/10/2014;IT0004604671;0.944
30/10/2014;IT0004604671;0.91
31/10/2014;IT0004604671;0.825
03/11/2014;IT0004604671;0.862
04/11/2014;IT0004604671;0.87
05/11/2014;IT0004604671;0.833
06/11/2014;IT0004604671;0.763
07/11/2014;IT0004604671;0.746
10/11/2014;IT0004604671;0.743
11/11/2014;IT0004604671;0.745
12/11/2014;IT0004604671;0.786
13/11/2014;IT0004604671;0.852
14/11/2014;IT0004604671;0.852
17/11/2014;IT0004604671;0.814
18/11/2014;IT0004604671;0.823
19/11/2014;IT0004604671;0.812
20/11/2014;IT0004604671;0.824
21/11/2014;IT0004604671;0.711
24/11/2014;IT0004604671;0.685
25/11/2014;IT0004604671;0.625
26/11/2014;IT0004604671;0.628
27/11/2014;IT0004604671;0.605
28/11/2014;IT0004604671;0.642
01/12/2014;IT0004604671;0.665
02/12/2014;IT0004604671;0.651
03/12/2014;IT0004604671;0.586
04/12/2014;IT0004604671;0.633
05/12/2014;IT0004604671;0.584
08/12/2014;IT0004604671;0.581
09/12/2014;IT0004604671;0.695
10/12/2014;IT0004604671;0.808
11/12/2014;IT0004604671;0.863
12/12/2014;IT0004604671;0.947
15/12/2014;IT0004604671;0.912
16/12/2014;IT0004604671;1.004
17/12/2014;IT0004604671;1.006
18/12/2014;IT0004604671;0.942
19/12/2014;IT0004604671;0.894
22/12/2014;IT0004604671;0.826
23/12/2014;IT0004604671;0.795
24/12/2014;IT0004604671;0.781
25/12/2014;IT0004604671;0.781
26/12/2014;IT0004604671;0.781
29/12/2014;IT0004604671;0.81
30/12/2014;IT0004604671;0.814
31/12/2014;IT0004604671;0.818
01/01/2015;IT0004604671;0.818
02/01/2015;IT0004604671;0.7
05/01/2015;IT0004604671;0.864
06/01/2015;IT0004604671;0.95
07/01/2015;IT0004604671;0.965
08/01/2015;IT0004604671;0.91
09/01/2015;IT0004604671;0.932
12/01/2015;IT0004604671;0.895
13/01/2015;IT0004604671;0.905
14/01/2015;IT0004604671;0.819
15/01/2015;IT0004604671;0.783
16/01/2015;IT0004604671;0.68
19/01/2015;IT0004604671;0.64
20/01/2015;IT0004604671;0.618
21/01/2015;IT0004604671;0.579
22/01/2015;IT0004604671;0.341
23/01/2015;IT0004604671;0.394
26/01/2015;IT0004604671;0.44
27/01/2015;IT0004604671;0.522
28/01/2015;IT0004604671;0.576
29/01/2015;IT0004604671;0.605
30/01/2015;IT0004604671;0.573
02/02/2015;IT0004604671;0.558
03/02/2015;IT0004604671;0.495
04/02/2015;IT0004604671;0.457
05/02/2015;IT0004604671;0.405
06/02/2015;IT0004604671;0.425
09/02/2015;IT0004604671;0.538
10/02/2015;IT0004604671;0.569
11/02/2015;IT0004604671;0.582
12/02/2015;IT0004604671;0.509
13/02/2015;IT0004604671;0.438
16/02/2015;IT0004604671;0.468
17/02/2015;IT0004604671;0.466
18/02/2015;IT0004604671;0.454
19/02/2015;IT0004604671;0.437
20/02/2015;IT0004604671;0.406
23/02/2015;IT0004604671;0.351
24/02/2015;IT0004604671;0.312
25/02/2015;IT0004604671;0.314
26/02/2015;IT0004604671;0.205
27/02/2015;IT0004604671;0.112
02/03/2015;IT0004604671;0.115
03/03/2015;IT0004604671;0.074
04/03/2015;IT0004604671;0.003
05/03/2015;IT0004604671;-0.168
06/03/2015;IT0004604671;-0.169
09/03/2015;IT0004604671;-0.165
10/03/2015;IT0004604671;-0.222
11/03/2015;IT0004604671;-0.31
12/03/2015;IT0004604671;-0.366
13/03/2015;IT0004604671;-0.371
16/03/2015;IT0004604671;-0.273
17/03/2015;IT0004604671;-0.211
18/03/2015;IT0004604671;-0.127
19/03/2015;IT0004604671;-0.182
20/03/2015;IT0004604671;-0.28
23/03/2015;IT0004604671;-0.205
24/03/2015;IT0004604671;-0.166
25/03/2015;IT0004604671;-0.201
26/03/2015;IT0004604671;-0.266
27/03/2015;IT0004604671;-0.238
30/03/2015;IT0004604671;-0.231
31/03/2015;IT0004604671;-0.287
01/04/2015;IT0004604671;-0.272
02/04/2015;IT0004604671;-0.283
03/04/2015;IT0004604671;-0.283
06/04/2015;IT0004604671;-0.283
07/04/2015;IT0004604671;-0.332
08/04/2015;IT0004604671;-0.322
09/04/2015;IT0004604671;-0.279
10/04/2015;IT0004604671;-0.281
13/04/2015;IT0004604671;-0.309
14/04/2015;IT0004604671;-0.302
15/04/2015;IT0004604671;-0.358
16/04/2015;IT0004604671;-0.279
17/04/2015;IT0004604671;-0.2
20/04/2015;IT0004604671;-0.19
21/04/2015;IT0004604671;-0.193
22/04/2015;IT0004604671;-0.229
23/04/2015;IT0004604671;-0.176
24/04/2015;IT0004604671;-0.147
27/04/2015;IT0004604671;-0.193
28/04/2015;IT0004604671;-0.146
29/04/2015;IT0004604671;-0.057
30/04/2015;IT0004604671;-0.086
01/05/2015;IT0004604671;-0.094
04/05/2015;IT0004604671;-0.068
05/05/2015;IT0004604671;0.144
06/05/2015;IT0004604671;0.232
07/05/2015;IT0004604671;0.169
08/05/2015;IT0004604671;0.164
11/05/2015;IT0004604671;0.209
12/05/2015;IT0004604671;0.224
13/05/2015;IT0004604671;0.224
14/05/2015;IT0004604671;0.201
15/05/2015;IT0004604671;0.137
18/05/2015;IT0004604671;0.227
19/05/2015;IT0004604671;0.175
20/05/2015;IT0004604671;0.26
21/05/2015;IT0004604671;0.304
22/05/2015;IT0004604671;0.32
25/05/2015;IT0004604671;0.413
26/05/2015;IT0004604671;0.476
27/05/2015;IT0004604671;0.478
28/05/2015;IT0004604671;0.458
29/05/2015;IT0004604671;0.395
01/06/2015;IT0004604671;0.464
02/06/2015;IT0004604671;0.524
03/06/2015;IT0004604671;0.536
04/06/2015;IT0004604671;0.52
05/06/2015;IT0004604671;0.582
08/06/2015;IT0004604671;0.582
09/06/2015;IT0004604671;0.554
10/06/2015;IT0004604671;0.552
11/06/2015;IT0004604671;0.5
12/06/2015;IT0004604671;0.566
15/06/2015;IT0004604671;0.766
16/06/2015;IT0004604671;0.801
17/06/2015;IT0004604671;0.762
18/06/2015;IT0004604671;0.733
19/06/2015;IT0004604671;0.739
22/06/2015;IT0004604671;0.564
23/06/2015;IT0004604671;0.476
24/06/2015;IT0004604671;0.507
25/06/2015;IT0004604671;0.457
26/06/2015;IT0004604671;0.508
29/06/2015;IT0004604671;0.795
30/06/2015;IT0004604671;0.722
01/07/2015;IT0004604671;0.691
02/07/2015;IT0004604671;0.734
03/07/2015;IT0004604671;0.705
06/07/2015;IT0004604671;0.821
07/07/2015;IT0004604671;0.825
08/07/2015;IT0004604671;0.789
09/07/2015;IT0004604671;0.751
10/07/2015;IT0004604671;0.63
13/07/2015;IT0004604671;0.563
14/07/2015;IT0004604671;0.573
15/07/2015;IT0004604671;0.538
16/07/2015;IT0004604671;0.51
17/07/2015;IT0004604671;0.438
20/07/2015;IT0004604671;0.414
21/07/2015;IT0004604671;0.494
22/07/2015;IT0004604671;0.476
23/07/2015;IT0004604671;0.465
24/07/2015;IT0004604671;0.464
27/07/2015;IT0004604671;0.5
28/07/2015;IT0004604671;0.482
29/07/2015;IT0004604671;0.49
30/07/2015;IT0004604671;0.414
31/07/2015;IT0004604671;0.38
03/08/2015;IT0004604671;0.441
04/08/2015;IT0004604671;0.418
05/08/2015;IT0004604671;0.503
06/08/2015;IT0004604671;0.487
07/08/2015;IT0004604671;0.476
10/08/2015;IT0004604671;0.485
11/08/2015;IT0004604671;0.493
12/08/2015;IT0004604671;0.56
13/08/2015;IT0004604671;0.525
14/08/2015;IT0004604671;0.486
17/08/2015;IT0004604671;0.468
18/08/2015;IT0004604671;0.527
19/08/2015;IT0004604671;0.521
20/08/2015;IT0004604671;0.543
21/08/2015;IT0004604671;0.667
24/08/2015;IT0004604671;0.726
25/08/2015;IT0004604671;0.742
26/08/2015;IT0004604671;0.786
27/08/2015;IT0004604671;0.674
28/08/2015;IT0004604671;0.618
31/08/2015;IT0004604671;0.613
01/09/2015;IT0004604671;0.65
02/09/2015;IT0004604671;0.644
03/09/2015;IT0004604671;0.561
04/09/2015;IT0004604671;0.532
07/09/2015;IT0004604671;0.572
08/09/2015;IT0004604671;0.527
09/09/2015;IT0004604671;0.508
10/09/2015;IT0004604671;0.543
11/09/2015;IT0004604671;0.527
14/09/2015;IT0004604671;0.534
15/09/2015;IT0004604671;0.545
16/09/2015;IT0004604671;0.527
17/09/2015;IT0004604671;0.509
18/09/2015;IT0004604671;0.427
21/09/2015;IT0004604671;0.449
22/09/2015;IT0004604671;0.399
23/09/2015;IT0004604671;0.374
24/09/2015;IT0004604671;0.38
25/09/2015;IT0004604671;0.39
28/09/2015;IT0004604671;0.355
29/09/2015;IT0004604671;0.388
30/09/2015;IT0004604671;0.355
01/10/2015;IT0004604671;0.279
02/10/2015;IT0004604671;0.241
05/10/2015;IT0004604671;0.232
06/10/2015;IT0004604671;0.245
07/10/2015;IT0004604671;0.214
08/10/2015;IT0004604671;0.22
09/10/2015;IT0004604671;0.181
12/10/2015;IT0004604671;0.195
13/10/2015;IT0004604671;0.203
14/10/2015;IT0004604671;0.215
15/10/2015;IT0004604671;0.233
16/10/2015;IT0004604671;0.181
19/10/2015;IT0004604671;0.166
20/10/2015;IT0004604671;0.214
21/10/2015;IT0004604671;0.187
22/10/2015;IT0004604671;0.02
23/10/2015;IT0004604671;0.027
26/10/2015;IT0004604671;0.022
27/10/2015;IT0004604671;0.001
28/10/2015;IT0004604671;-0.042
29/10/2015;IT0004604671;0.002
30/10/2015;IT0004604671;-0.006
02/11/2015;IT0004604671;0.064
03/11/2015;IT0004604671;0.037
04/11/2015;IT0004604671;0.033
05/11/2015;IT0004604671;0.062
06/11/2015;IT0004604671;0.1
09/11/2015;IT0004604671;0.043
10/11/2015;IT0004604671;-0.026
11/11/2015;IT0004604671;-0.035
12/11/2015;IT0004604671;-0.022
13/11/2015;IT0004604671;-0.023
16/11/2015;IT0004604671;0
17/11/2015;IT0004604671;-0.005
18/11/2015;IT0004604671;-0.024
19/11/2015;IT0004604671;-0.003
20/11/2015;IT0004604671;-0.005
23/11/2015;IT0004604671;-0.018
24/11/2015;IT0004604671;-0.071
25/11/2015;IT0004604671;-0.127
26/11/2015;IT0004604671;-0.163
27/11/2015;IT0004604671;-0.167
30/11/2015;IT0004604671;-0.192
01/12/2015;IT0004604671;-0.224
02/12/2015;IT0004604671;-0.243
03/12/2015;IT0004604671;-0.006
04/12/2015;IT0004604671;0.053
07/12/2015;IT0004604671;0.016
08/12/2015;IT0004604671;0.023
09/12/2015;IT0004604671;0.006
10/12/2015;IT0004604671;-0.014
11/12/2015;IT0004604671;0.033
14/12/2015;IT0004604671;0.126
15/12/2015;IT0004604671;0.123
16/12/2015;IT0004604671;0.134
17/12/2015;IT0004604671;0.124
18/12/2015;IT0004604671;0.132
21/12/2015;IT0004604671;0.159
22/12/2015;IT0004604671;0.185
23/12/2015;IT0004604671;0.177
24/12/2015;IT0004604671;#N/A N/A
25/12/2015;IT0004604671;#N/A N/A
28/12/2015;IT0004604671;0.135
29/12/2015;IT0004604671;0.063
30/12/2015;IT0004604671;0.075
31/12/2015;IT0004604671;0.075
01/01/2016;IT0004604671;0.075
04/01/2016;IT0004604671;0.048
05/01/2016;IT0004604671;0.063
06/01/2016;IT0004604671;0.093
07/01/2016;IT0004604671;0.14
08/01/2016;IT0004604671;0.105
11/01/2016;IT0004604671;0.159
12/01/2016;IT0004604671;0.206
13/01/2016;IT0004604671;0.179
14/01/2016;IT0004604671;0.235
15/01/2016;IT0004604671;0.256
18/01/2016;IT0004604671;0.28
19/01/2016;IT0004604671;0.246
20/01/2016;IT0004604671;0.377
21/01/2016;IT0004604671;0.281
22/01/2016;IT0004604671;0.227
25/01/2016;IT0004604671;0.22
26/01/2016;IT0004604671;0.199
27/01/2016;IT0004604671;0.185
28/01/2016;IT0004604671;0.149
29/01/2016;IT0004604671;0.096
01/02/2016;IT0004604671;0.131
02/02/2016;IT0004604671;0.198
03/02/2016;IT0004604671;0.155
04/02/2016;IT0004604671;0.179
05/02/2016;IT0004604671;0.195
08/02/2016;IT0004604671;0.344
09/02/2016;IT0004604671;0.386
10/02/2016;IT0004604671;0.375
11/02/2016;IT0004604671;0.515
12/02/2016;IT0004604671;0.423
15/02/2016;IT0004604671;0.34
16/02/2016;IT0004604671;0.378
17/02/2016;IT0004604671;0.343
18/02/2016;IT0004604671;0.33
19/02/2016;IT0004604671;0.358
22/02/2016;IT0004604671;0.321
23/02/2016;IT0004604671;0.316
24/02/2016;IT0004604671;0.382
25/02/2016;IT0004604671;0.392
26/02/2016;IT0004604671;0.367
29/02/2016;IT0004604671;0.361
01/03/2016;IT0004604671;0.295
02/03/2016;IT0004604671;0.258
03/03/2016;IT0004604671;0.131
04/03/2016;IT0004604671;0.122
07/03/2016;IT0004604671;0.096
08/03/2016;IT0004604671;0.061
09/03/2016;IT0004604671;0.046
10/03/2016;IT0004604671;0.066
11/03/2016;IT0004604671;-0.031
14/03/2016;IT0004604671;-0.027
15/03/2016;IT0004604671;0.015
16/03/2016;IT0004604671;-0.005
17/03/2016;IT0004604671;-0.1
18/03/2016;IT0004604671;-0.119
21/03/2016;IT0004604671;-0.112
22/03/2016;IT0004604671;-0.088
23/03/2016;IT0004604671;-0.092
24/03/2016;IT0004604671;-0.095
25/03/2016;IT0004604671;-0.095
28/03/2016;IT0004604671;-0.095
29/03/2016;IT0004604671;-0.129
30/03/2016;IT0004604671;-0.193
31/03/2016;IT0004604671;-0.197
01/04/2016;IT0004604671;-0.192
04/04/2016;IT0004604671;-0.199
05/04/2016;IT0004604671;-0.188
06/04/2016;IT0004604671;-0.202
07/04/2016;IT0004604671;-0.127
08/04/2016;IT0004604671;-0.201
11/04/2016;IT0004604671;-0.201
12/04/2016;IT0004604671;-0.191
13/04/2016;IT0004604671;-0.217
14/04/2016;IT0004604671;-0.187
15/04/2016;IT0004604671;-0.198
18/04/2016;IT0004604671;-0.189
19/04/2016;IT0004604671;-0.186
20/04/2016;IT0004604671;-0.191
21/04/2016;IT0004604671;-0.185
22/04/2016;IT0004604671;-0.2
25/04/2016;IT0004604671;-0.168
26/04/2016;IT0004604671;-0.175
27/04/2016;IT0004604671;-0.18
28/04/2016;IT0004604671;-0.193
29/04/2016;IT0004604671;-0.208
02/05/2016;IT0004604671;-0.201
03/05/2016;IT0004604671;-0.195
04/05/2016;IT0004604671;-0.172
05/05/2016;IT0004604671;-0.176
06/05/2016;IT0004604671;-0.172
09/05/2016;IT0004604671;-0.193
10/05/2016;IT0004604671;-0.139
11/05/2016;IT0004604671;-0.157
12/05/2016;IT0004604671;-0.118
13/05/2016;IT0004604671;-0.125
16/05/2016;IT0004604671;-0.125
17/05/2016;IT0004604671;-0.125
18/05/2016;IT0004604671;-0.07
19/05/2016;IT0004604671;-0.044
20/05/2016;IT0004604671;-0.05
23/05/2016;IT0004604671;-0.045
24/05/2016;IT0004604671;-0.061
25/05/2016;IT0004604671;-0.095
26/05/2016;IT0004604671;-0.063
27/05/2016;IT0004604671;-0.058
30/05/2016;IT0004604671;-0.034
31/05/2016;IT0004604671;-0.067
01/06/2016;IT0004604671;-0.046
02/06/2016;IT0004604671;-0.038
03/06/2016;IT0004604671;-0.058
06/06/2016;IT0004604671;-0.033
07/06/2016;IT0004604671;-0.057
08/06/2016;IT0004604671;-0.09
09/06/2016;IT0004604671;-0.071
10/06/2016;IT0004604671;-0.038
13/06/2016;IT0004604671;0.021
14/06/2016;IT0004604671;0.058
15/06/2016;IT0004604671;0.043
16/06/2016;IT0004604671;0.105
17/06/2016;IT0004604671;0.058
20/06/2016;IT0004604671;-0.014
21/06/2016;IT0004604671;0
22/06/2016;IT0004604671;-0.011
23/06/2016;IT0004604671;-0.052
24/06/2016;IT0004604671;0.093
27/06/2016;IT0004604671;0.098
28/06/2016;IT0004604671;-0.013
29/06/2016;IT0004604671;-0.073
30/06/2016;IT0004604671;-0.163
01/07/2016;IT0004604671;-0.114
04/07/2016;IT0004604671;-0.08
05/07/2016;IT0004604671;-0.045
06/07/2016;IT0004604671;-0.018
07/07/2016;IT0004604671;-0.007
08/07/2016;IT0004604671;-0.022
11/07/2016;IT0004604671;-0.033
12/07/2016;IT0004604671;-0.043
13/07/2016;IT0004604671;-0.062
14/07/2016;IT0004604671;-0.071
15/07/2016;IT0004604671;-0.077
18/07/2016;IT0004604671;-0.087
19/07/2016;IT0004604671;-0.094
20/07/2016;IT0004604671;-0.089
21/07/2016;IT0004604671;-0.078
22/07/2016;IT0004604671;-0.08
25/07/2016;IT0004604671;-0.073
26/07/2016;IT0004604671;-0.078
27/07/2016;IT0004604671;-0.103
28/07/2016;IT0004604671;-0.117
29/07/2016;IT0004604671;-0.121
01/08/2016;IT0004604671;-0.107
02/08/2016;IT0004604671;-0.074
03/08/2016;IT0004604671;-0.081
04/08/2016;IT0004604671;-0.118
05/08/2016;IT0004604671;-0.14
08/08/2016;IT0004604671;-0.166
09/08/2016;IT0004604671;-0.168
10/08/2016;IT0004604671;-0.179
11/08/2016;IT0004604671;-0.175
12/08/2016;IT0004604671;-0.196
15/08/2016;IT0004604671;-0.193
16/08/2016;IT0004604671;-0.168
17/08/2016;IT0004604671;-0.166
18/08/2016;IT0004604671;-0.186
19/08/2016;IT0004604671;-0.161
22/08/2016;IT0004604671;-0.165
23/08/2016;IT0004604671;-0.159
24/08/2016;IT0004604671;-0.152
25/08/2016;IT0004604671;-0.164
26/08/2016;IT0004604671;-0.17
29/08/2016;IT0004604671;-0.184
30/08/2016;IT0004604671;-0.19
31/08/2016;IT0004604671;-0.178
01/09/2016;IT0004604671;-0.175
02/09/2016;IT0004604671;-0.192
05/09/2016;IT0004604671;-0.225
06/09/2016;IT0004604671;-0.283
07/09/2016;IT0004604671;-0.31
08/09/2016;IT0004604671;-0.287
09/09/2016;IT0004604671;-0.256
12/09/2016;IT0004604671;-0.242
13/09/2016;IT0004604671;-0.21
14/09/2016;IT0004604671;-0.248
15/09/2016;IT0004604671;-0.249
16/09/2016;IT0004604671;-0.244
19/09/2016;IT0004604671;-0.286
20/09/2016;IT0004604671;-0.318
21/09/2016;IT0004604671;-0.296
22/09/2016;IT0004604671;-0.385
23/09/2016;IT0004604671;-0.358
26/09/2016;IT0004604671;-0.368
27/09/2016;IT0004604671;-0.337
28/09/2016;IT0004604671;-0.347
29/09/2016;IT0004604671;-0.348
30/09/2016;IT0004604671;-0.398
03/10/2016;IT0004604671;-0.373
04/10/2016;IT0004604671;-0.359
05/10/2016;IT0004604671;-0.353
06/10/2016;IT0004604671;-0.367
07/10/2016;IT0004604671;-0.336
10/10/2016;IT0004604671;-0.334
11/10/2016;IT0004604671;-0.339
12/10/2016;IT0004604671;-0.29
13/10/2016;IT0004604671;-0.266
14/10/2016;IT0004604671;-0.288
17/10/2016;IT0004604671;-0.291
18/10/2016;IT0004604671;-0.318
19/10/2016;IT0004604671;-0.332
20/10/2016;IT0004604671;-0.35
21/10/2016;IT0004604671;-0.331
24/10/2016;IT0004604671;-0.326
25/10/2016;IT0004604671;-0.327
26/10/2016;IT0004604671;-0.253
27/10/2016;IT0004604671;-0.203
28/10/2016;IT0004604671;-0.136
31/10/2016;IT0004604671;-0.108
01/11/2016;IT0004604671;-0.035
02/11/2016;IT0004604671;-0.045
03/11/2016;IT0004604671;-0.057
04/11/2016;IT0004604671;-0.033
07/11/2016;IT0004604671;-0.084
08/11/2016;IT0004604671;-0.077
09/11/2016;IT0004604671;-0.069
10/11/2016;IT0004604671;-0.02
11/11/2016;IT0004604671;0.093
14/11/2016;IT0004604671;0.152
15/11/2016;IT0004604671;0.071
16/11/2016;IT0004604671;0.148
17/11/2016;IT0004604671;0.222
18/11/2016;IT0004604671;0.227
21/11/2016;IT0004604671;0.219
22/11/2016;IT0004604671;0.192
23/11/2016;IT0004604671;0.27
24/11/2016;IT0004604671;0.286
25/11/2016;IT0004604671;0.307
28/11/2016;IT0004604671;0.3
29/11/2016;IT0004604671;0.225
30/11/2016;IT0004604671;0.176
01/12/2016;IT0004604671;0.173
02/12/2016;IT0004604671;0.069
05/12/2016;IT0004604671;0.055
06/12/2016;IT0004604671;-0.024
07/12/2016;IT0004604671;-0.039
08/12/2016;IT0004604671;-0.022
09/12/2016;IT0004604671;-0.07
12/12/2016;IT0004604671;-0.109
13/12/2016;IT0004604671;-0.199
14/12/2016;IT0004604671;-0.246
15/12/2016;IT0004604671;-0.201
16/12/2016;IT0004604671;-0.171
19/12/2016;IT0004604671;-0.219
20/12/2016;IT0004604671;-0.24
21/12/2016;IT0004604671;-0.257
22/12/2016;IT0004604671;-0.213
23/12/2016;IT0004604671;-0.222
26/12/2016;IT0004604671;-0.222
27/12/2016;IT0004604671;-0.221
28/12/2016;IT0004604671;-0.239
29/12/2016;IT0004604671;-0.238
30/12/2016;IT0004604671;-0.204
02/01/2017;IT0004604671;-0.318
03/01/2017;IT0004604671;-0.297
04/01/2017;IT0004604671;-0.303
05/01/2017;IT0004604671;-0.258
06/01/2017;IT0004604671;-0.246
09/01/2017;IT0004604671;-0.301
10/01/2017;IT0004604671;-0.295
11/01/2017;IT0004604671;-0.313
12/01/2017;IT0004604671;-0.298
13/01/2017;IT0004604671;-0.299
16/01/2017;IT0004604671;-0.288
17/01/2017;IT0004604671;-0.309
18/01/2017;IT0004604671;-0.315
19/01/2017;IT0004604671;-0.304
20/01/2017;IT0004604671;-0.311
23/01/2017;IT0004604671;-0.348
24/01/2017;IT0004604671;-0.32
25/01/2017;IT0004604671;-0.303
26/01/2017;IT0004604671;-0.205
27/01/2017;IT0004604671;-0.18
30/01/2017;IT0004604671;-0.075
31/01/2017;IT0004604671;-0.148
01/02/2017;IT0004604671;-0.114
02/02/2017;IT0004604671;-0.144
03/02/2017;IT0004604671;-0.129
06/02/2017;IT0004604671;-0.04
07/02/2017;IT0004604671;-0.062
08/02/2017;IT0004604671;-0.11
09/02/2017;IT0004604671;-0.128
10/02/2017;IT0004604671;-0.065
13/02/2017;IT0004604671;-0.081
14/02/2017;IT0004604671;-0.058
15/02/2017;IT0004604671;-0.053
16/02/2017;IT0004604671;-0.078
17/02/2017;IT0004604671;-0.041
20/02/2017;IT0004604671;-0.002
21/02/2017;IT0004604671;0.067
22/02/2017;IT0004604671;0.074
23/02/2017;IT0004604671;0.087
24/02/2017;IT0004604671;0.089
27/02/2017;IT0004604671;0.062
28/02/2017;IT0004604671;0.018
01/03/2017;IT0004604671;0.045
02/03/2017;IT0004604671;0.032
03/03/2017;IT0004604671;-0.021
06/03/2017;IT0004604671;0.013
07/03/2017;IT0004604671;0.016
08/03/2017;IT0004604671;0.055
09/03/2017;IT0004604671;0.075
10/03/2017;IT0004604671;0.114
13/03/2017;IT0004604671;0.134
14/03/2017;IT0004604671;0.14
15/03/2017;IT0004604671;0.081
16/03/2017;IT0004604671;0.114
17/03/2017;IT0004604671;0.117
20/03/2017;IT0004604671;0.105
21/03/2017;IT0004604671;0.067
